,Unnamed: 0,Date,Noro,Salm,TEMP,STP,WDSP,DEWP,MXSPD,SLP,PRCP,RH,SLP-STP,MSXPD-WDSP
173,691,2012-11-22,0.0,0.0,52.24,993.2666666666668,12.54,44.03333333333333,20.62,1015.9,0.028,73.51821789307914,22.63333333333333,8.079999999999997
174,692,2012-11-23,0.0,0.0,39.76,991.7,17.98,27.666666666666668,24.4,1015.15,0.045,61.610290790456176,23.45000000000016,6.419999999999998
175,693,2012-11-24,0.0,0.0,28.44,1000.0,8.9,16.033333333333335,16.580000000000002,1023.95,0.0,59.18184414165134,23.94999999999993,7.6800000000000015
176,694,2012-11-25,0.0,0.0,33.739999999999995,990.9666666666668,8.58,21.8,13.419999999999998,1014.4,0.0,61.15782069724016,23.433333333333398,4.839999999999998
177,695,2012-11-26,0.0,0.0,33.5,998.3333333333334,6.959999999999999,19.46666666666667,10.760000000000002,1022.45,0.0,55.9063828799518,24.116666666666674,3.8000000000000025
178,696,2012-11-27,0.0,0.0,27.68,1004.7,6.76,11.266666666666666,10.36,1029.0,0.0,49.49282612340927,24.300000000000068,3.6
179,697,2012-11-28,0.0,0.0,33.9,1003.3333333333334,6.58,17.03333333333333,10.5,1027.2,0.0,49.54150209732307,23.866666666666674,3.92
180,698,2012-11-29,0.0,0.0,39.14,1000.7666666666668,7.92,25.866666666666664,13.16,1024.15,0.0,58.5885753618051,23.38333333333333,5.24
181,699,2012-11-30,0.0,0.0,44.28,996.3666666666668,5.539999999999999,32.56666666666667,11.4,1019.65,0.0,63.19189132653559,23.283333333333303,5.860000000000001
182,974,2013-09-01,0.0,0.0,73.58,986.2666666666668,4.58,65.96666666666667,9.38,1008.15,0.296,77.14499259040163,21.88333333333321,4.799999999999999
183,975,2013-09-02,0.0,0.0,71.52000000000001,988.9666666666668,7.659999999999999,62.46666666666667,14.02,1011.3,0.048,73.17697016496444,22.333333333333258,6.36
184,976,2013-09-03,0.0,0.0,66.46,994.1666666666666,6.14,53.63333333333333,11.42,1016.8,0.0,63.37625558399358,22.63333333333333,5.28
185,977,2013-09-04,0.0,0.0,69.28,996.2999999999998,4.36,54.36666666666667,9.32,1018.6,0.0,59.0843774090578,22.300000000000185,4.96
186,978,2013-09-05,0.0,0.0,70.05999999999999,999.5,7.139999999999999,55.26666666666667,14.62,1022.15,0.0,59.44871821178924,22.649999999999977,7.48
187,979,2013-09-06,0.0,0.0,69.26,999.4666666666666,6.2,52.13333333333333,10.2,1021.85,0.0,54.47993110104006,22.38333333333333,3.999999999999999
188,980,2013-09-07,0.0,0.0,75.16,993.0,6.62,61.833333333333336,12.58,1014.9,0.0,63.33232889850738,21.899999999999977,5.96
189,981,2013-09-08,0.0,0.0,73.76,992.6666666666666,8.58,65.2,13.4,1014.75,0.006,74.66776901162822,22.08333333333337,4.82
190,982,2013-09-09,0.0,0.0,77.14000000000001,990.6,8.04,66.66666666666667,13.0,1012.45,0.0,70.20592733330889,21.850000000000023,4.960000000000001
191,983,2013-09-10,0.0,0.0,86.47999999999999,991.5666666666666,10.56,64.93333333333334,18.06,1013.1,0.0,48.85407008873644,21.533333333333303,7.500000000000002
192,984,2013-09-11,0.0,0.0,81.67999999999999,993.9,7.640000000000001,64.33333333333333,14.62,1015.6,0.0,55.8077729185553,21.700000000000045,6.979999999999999
193,985,2013-09-12,0.0,0.0,74.26,992.7333333333332,7.040000000000001,61.16666666666666,21.42,1014.8,0.0025,63.74421572922871,22.06666666666672,14.379999999999995
194,986,2013-09-13,0.0,0.0,61.94,997.2,13.38,47.76666666666667,18.56,1020.0,0.028,59.70998879238765,22.800000000000068,5.179999999999998
195,987,2013-09-14,0.0,0.0,59.67999999999999,998.1,6.24,42.36666666666667,12.6,1020.8,0.0,52.68498520344088,22.69999999999993,6.359999999999999
196,988,2013-09-15,0.0,0.0,60.220000000000006,994.8333333333334,5.42,47.03333333333333,9.82,1017.35,0.062,61.731272073344215,22.51666666666665,4.4
197,989,2013-09-16,0.0,0.0,59.6,1001.6333333333332,10.48,50.3,17.0,1025.7,0.232,71.30734874542256,24.06666666666672,6.52
198,990,2013-09-17,0.0,0.0,59.38,1003.1333333333332,7.5,47.7,12.22,1026.1,0.002,65.21964829641031,22.966666666666583,4.720000000000001
199,991,2013-09-18,0.0,0.0,67.96000000000001,995.7666666666668,7.8199999999999985,55.03333333333334,14.6,1018.15,0.074,63.3352820577805,22.38333333333333,6.780000000000001
200,992,2013-09-19,0.0,0.0,71.02,991.0666666666666,9.88,66.10000000000001,18.04,1012.55,0.2,84.48822212133803,21.48333333333335,8.159999999999998
201,993,2013-09-20,0.0,0.0,72.38000000000001,987.1666666666666,9.98,63.23333333333333,15.8,1008.85,0.1025,73.02243193302431,21.683333333333398,5.82
202,994,2013-09-21,0.0,0.0,60.86,988.4666666666668,9.4,48.2,14.4,1010.9,0.002,63.04952573754501,22.43333333333328,5.0
203,995,2013-09-22,0.0,0.0,57.54,993.0,6.5200000000000005,44.7,11.96,1015.95,0.0,62.1899435654292,22.950000000000045,5.44
204,996,2013-09-23,0.0,0.0,57.08,995.9,6.12,45.1,10.98,1018.65,0.0,64.19714483292994,22.75,4.86
205,997,2013-09-24,0.0,0.0,59.98,994.4,8.26,47.333333333333336,14.18,1017.05,0.0,62.9672059955371,22.649999999999977,5.920000000000002
206,998,2013-09-25,0.0,0.0,61.78,991.8333333333334,6.619999999999999,49.86666666666667,11.94,1014.45,0.0,64.94992616625991,22.616666666666674,5.320000000000002
207,999,2013-09-26,0.0,0.0,62.88,994.2666666666668,5.300000000000001,50.6,9.56,1016.95,0.008,64.20813349095523,22.68333333333328,4.259999999999998
208,1000,2013-09-27,0.0,0.0,65.38,997.2666666666668,5.58,49.9,11.14,1019.75,0.0,57.33059898369617,22.483333333333235,5.559999999999999
209,1001,2013-09-28,0.0,0.0,68.42,994.7333333333336,9.8,51.20000000000001,19.18,1016.9,0.0,54.17072724068886,22.16666666666663,9.38
210,1002,2013-09-29,0.0,0.0,64.97999999999999,993.2,9.34,52.03333333333333,16.76,1015.8,0.1599999999999999,62.90931299817647,22.600000000000023,7.420000000000002
211,1003,2013-09-30,0.0,0.0,60.120000000000005,992.5,3.44,46.43333333333334,9.16,1015.1,0.076,60.56463089737183,22.59999999999991,5.720000000000001
212,1004,2013-10-01,0.0,0.0,67.17999999999999,990.9333333333334,10.16,57.6,17.64,1012.95,0.0,71.38134668037414,22.01666666666665,7.48
213,1005,2013-10-02,0.0,0.0,69.67999999999999,994.3333333333334,6.26,54.333333333333336,10.42,1016.6,0.0,58.21260837274333,22.26666666666665,4.16
214,1006,2013-10-03,0.0,0.0,68.6,991.8333333333334,6.140000000000001,61.56666666666666,12.38,1014.1,0.0,78.3004904101348,22.26666666666665,6.239999999999998
215,1007,2013-10-04,0.0,0.0,69.52000000000001,991.5333333333332,6.6,63.93333333333334,13.84,1013.65,0.2175,82.45482483457171,22.116666666666674,7.24
216,1008,2013-10-05,0.0,0.0,70.41999999999999,990.1666666666666,5.98,65.86666666666666,14.22,1012.45,0.0025,85.53232618963638,22.283333333333417,8.239999999999998
217,1009,2013-10-06,0.0,0.0,61.06,985.4666666666668,8.879999999999999,51.1,14.460000000000004,1007.4,0.54,69.74206024552946,21.93333333333328,5.580000000000004
218,1010,2013-10-07,0.0,0.0,52.81999999999999,988.8,9.02,41.333333333333336,14.6,1011.4,0.0424999999999999,64.87609675307459,22.59999999999991,5.58
219,1011,2013-10-08,0.0,0.0,58.82000000000001,997.6,4.68,45.63333333333333,9.18,1020.3,0.0,61.54514628957924,22.69999999999993,4.5
220,1012,2013-10-09,0.0,0.0,60.48,999.9333333333334,5.44,45.633333333333326,10.5,1022.6,0.0,58.012275015844935,22.666666666666515,5.0600000000000005
221,1013,2013-10-10,0.0,0.0,59.78000000000001,998.1333333333332,2.9,48.1,7.8,1020.85,0.0,65.26923190938423,22.716666666666697,4.9
222,1014,2013-10-11,0.0,0.0,62.56,995.1,5.44,49.4,12.38,1017.55,0.0,62.10143984118138,22.44999999999993,6.94
223,1015,2013-10-12,0.0,0.0,64.5,993.1666666666666,8.28,52.56666666666666,15.6,1015.45,0.0,65.23744333223686,22.283333333333417,7.32
224,1016,2013-10-13,0.0,0.0,56.34,1002.5,5.72,41.06666666666667,10.76,1025.5500000000002,0.0199999999999999,56.484680939851415,23.050000000000185,5.04
225,1017,2013-10-14,0.0,0.0,54.16,1005.1,6.5,41.8,12.98,1028.1999999999998,0.002,62.89476937638301,23.099999999999795,6.48
226,1018,2013-10-15,0.0,0.0,57.720000000000006,993.1666666666666,9.92,49.76666666666667,16.22,1016.45,0.0,74.77033724722627,23.283333333333417,6.299999999999999
227,1019,2013-10-16,0.0,0.0,52.760000000000005,989.1,9.94,44.46666666666667,14.4,1011.75,0.0339999999999999,73.32857552051797,22.649999999999977,4.459999999999999
228,1020,2013-10-17,0.0,0.0,50.64,989.5333333333334,7.94,44.63333333333333,14.22,1012.35,0.015,79.79843260264646,22.81666666666661,6.279999999999999
229,1021,2013-10-18,0.0,0.0,46.08,989.8,7.38,38.5,14.76,1012.6,0.082,74.6935565878148,22.799999999999955,7.38
230,1022,2013-10-19,0.0,0.0,47.82,988.9666666666668,8.22,36.06666666666667,14.62,1011.8,0.0,63.56007482302899,22.833333333333258,6.4
231,1023,2013-10-20,0.0,0.0,49.26,987.5333333333332,6.8,38.46666666666667,15.220000000000002,1010.2,0.0075,66.1973039065016,22.666666666666742,8.420000000000002
232,1024,2013-10-21,0.0,0.0,50.84,988.8,10.48,37.333333333333336,17.839999999999996,1011.45,0.0175,59.7048912706847,22.649999999999977,7.359999999999998
233,1025,2013-10-22,0.0,0.0,37.38,992.1333333333332,6.419999999999999,26.73333333333333,10.739999999999998,1015.55,0.0075,65.07099815062644,23.416666666666742,4.319999999999999
234,1026,2013-10-23,0.0,0.0,38.98,991.5666666666666,8.220000000000002,28.96666666666667,14.8,1015.1,0.0075,66.99671008159142,23.533333333333417,6.579999999999998
235,1027,2013-10-24,0.0,0.0,39.48,996.4,8.98,25.633333333333336,14.98,1019.95,0.0,57.2583660135266,23.550000000000068,6.0
236,1028,2013-10-25,0.0,0.0,39.88,1003.6,8.400000000000002,24.633333333333336,15.44,1027.1,0.0,54.07118858154932,23.499999999999886,7.039999999999999
237,1029,2013-10-26,0.0,0.0,47.540000000000006,992.0666666666666,14.220000000000002,28.566666666666663,19.62,1014.85,0.0,47.47481142031607,22.783333333333417,5.399999999999995
238,1030,2013-10-27,0.0,0.0,43.76,994.4666666666668,6.5600000000000005,27.96666666666667,12.82,1017.7,0.0,53.45508585417807,23.23333333333335,6.259999999999998
239,1031,2013-10-28,0.0,0.0,46.06,998.9666666666668,7.5,34.266666666666666,15.38,1022.3,0.0,63.22638310555557,23.333333333333258,7.880000000000001
240,1032,2013-10-29,0.0,0.0,47.46,1003.7,8.24,38.43333333333334,12.96,1026.9,0.0,70.72052484245623,23.20000000000016,4.719999999999999
241,1033,2013-10-30,0.0,0.0,52.11999999999999,996.2,5.0,46.63333333333333,9.74,1018.85,0.0,81.50378809350254,22.649999999999977,4.74
242,1034,2013-10-31,0.0,0.0,61.32000000000001,980.1333333333332,9.420000000000002,59.63333333333333,19.0,1002.05,0.8075,94.19071220026412,21.916666666666742,9.579999999999998
243,1035,2013-11-01,0.0,0.0,48.080000000000005,977.3666666666668,13.2,41.23333333333333,20.8,1000.3,0.295,77.04964428870838,22.933333333333167,7.600000000000001
244,1036,2013-11-02,0.0,0.0,44.3,988.4,7.26,39.63333333333333,11.18,1011.9,0.0375,83.5361508152016,23.500000000000117,3.92
245,1037,2013-11-03,0.0,0.0,43.52,1000.5,5.039999999999999,35.2,11.000000000000002,1023.85,0.006,72.28213785296656,23.34999999999991,5.960000000000003
246,1038,2013-11-04,0.0,0.0,48.4,1000.7333333333332,13.96,36.46666666666667,20.0,1023.8,0.0,63.185254621400176,23.06666666666672,6.040000000000001
247,1039,2013-11-05,0.0,0.0,53.16,1000.4,9.3,44.76666666666667,14.22,1023.25,0.0025,73.09083902745532,22.850000000000023,4.919999999999998
248,1040,2013-11-06,0.0,0.0,52.48,991.0,15.420000000000002,47.43333333333334,21.6,1014.0,0.264,82.89221826789648,23.0,6.18
249,1041,2013-11-07,0.0,0.0,38.78,999.3333333333334,8.7,28.566666666666663,14.98,1022.85,0.202,66.4247994206209,23.516666666666534,6.280000000000001
250,1042,2013-11-08,0.0,0.0,37.94,1001.4666666666668,7.2,28.866666666666664,12.2,1024.9,0.0,69.497247435408,23.433333333333398,4.999999999999999
251,1043,2013-11-09,0.0,0.0,50.04,991.3,16.6,34.13333333333333,23.64,1013.95,0.0,54.1712909313148,22.649999999999977,7.039999999999996
252,1044,2013-11-10,0.0,0.0,43.86,1000.0333333333332,10.7,28.6,19.82,1023.35,0.0,54.65457901374112,23.31666666666672,9.12
253,1045,2013-11-11,0.0,0.0,42.36,999.3666666666668,9.999999999999998,31.366666666666664,18.42,1022.55,0.044,64.79879106498147,23.18333333333328,8.42
254,1046,2013-11-12,0.0,0.0,28.940000000000005,1012.0,12.14,17.066666666666666,17.46,1036.6,0.06,60.64334200181317,24.59999999999991,5.320000000000002
255,1047,2013-11-13,0.0,0.0,28.74,1009.9666666666668,10.760000000000002,15.300000000000002,19.62,1033.85,0.014,56.61726938139648,23.88333333333321,8.859999999999996
256,1048,2013-11-14,0.0,0.0,38.21999999999999,996.5,15.0,21.600000000000005,20.6,1019.55,0.0,50.77812442693028,23.049999999999955,5.600000000000001
257,1049,2013-11-15,0.0,0.0,43.46,992.3333333333334,11.38,28.0,14.86,1015.4,0.0,54.146352658083664,23.06666666666672,3.4800000000000004
258,1050,2013-11-16,0.0,0.0,47.44,988.9,12.78,42.56666666666667,19.8,1012.1,0.01,83.08727034767351,23.200000000000045,7.02
259,1051,2013-11-17,0.0,0.0,60.5,975.4666666666668,17.8,55.833333333333336,30.633333333333336,997.95,0.2699999999999999,84.59609055897808,22.48333333333335,12.833333333333336
260,1052,2013-11-18,0.0,0.0,40.76,988.5,17.4,30.9,25.8,1011.85,0.314,67.63759845846573,23.350000000000023,8.400000000000002
261,1053,2013-11-19,0.0,0.0,33.92,1003.0,5.8,24.433333333333334,10.38,1026.95,0.0,67.83655277183605,23.950000000000045,4.579999999999999
262,1054,2013-11-20,0.0,0.0,37.54,1001.6,10.24,27.066666666666663,17.4,1025.1999999999998,0.0,65.5598606799102,23.599999999999795,7.159999999999998
263,1055,2013-11-21,0.0,0.0,44.84,997.9333333333334,6.58,38.99999999999999,13.18,1021.2,0.1079999999999999,79.83788964620483,23.26666666666665,6.600000000000001
264,1056,2013-11-22,0.0,0.0,40.04,1003.2999999999998,9.739999999999998,35.233333333333334,17.8,1027.5,0.086,82.77800041453897,24.20000000000016,8.060000000000002
265,1057,2013-11-23,0.0,0.0,26.24,1009.7666666666668,11.54,13.6,19.2,1034.15,0.01,58.25159797927694,24.38333333333333,7.659999999999998
266,1058,2013-11-24,0.0,0.0,18.68,1014.6333333333332,9.34,1.8666666666666665,16.26,1039.3,0.0,47.07051853899703,24.66666666666663,6.920000000000002
267,1059,2013-11-25,0.0,0.0,26.06,1001.7333333333332,13.080000000000002,13.733333333333334,18.0,1026.3,0.0,59.03404311118613,24.56666666666672,4.919999999999998
268,1060,2013-11-26,0.0,0.0,31.5,995.4333333333334,8.46,23.633333333333336,13.8,1018.95,0.0,72.30770891600919,23.51666666666665,5.34
269,1061,2013-11-27,0.0,0.0,21.76,998.5666666666668,12.94,8.033333333333333,19.42,1023.2,0.0,54.808351688173104,24.63333333333333,6.479999999999997
270,1062,2013-11-28,0.0,0.0,26.860000000000003,1001.0,8.8,11.666666666666666,15.419999999999998,1025.15,0.0,52.11664499577297,24.15000000000009,6.619999999999997
271,1063,2013-11-29,0.0,0.0,26.84,1010.8333333333334,5.18,15.366666666666667,10.42,1035.25,0.0,61.402508395607,24.41666666666663,5.24
272,1064,2013-11-30,0.0,0.0,36.940000000000005,1002.6,10.36,23.46666666666667,14.64,1026.05,0.0,57.7777415414735,23.44999999999993,4.279999999999999
273,1339,2014-09-01,0.0,0.0,77.63999999999999,986.45,12.48,68.95,21.42,1008.6,0.0,74.6951493111509,22.149999999999864,8.939999999999998
274,1340,2014-09-02,0.0,0.0,74.44,988.95,6.339999999999999,63.1,15.760000000000002,1011.05,0.02,67.82756241012072,22.09999999999991,9.420000000000002
275,1341,2014-09-03,0.0,0.0,74.60000000000001,993.0333333333334,4.883333333333333,61.1,10.966666666666669,1014.85,0.0,62.87575606684831,21.81666666666649,6.083333333333334
276,1342,2014-09-04,0.0,0.0,75.45,991.9666666666668,11.65,65.66666666666667,19.85,1013.5,0.0083333333333333,71.72462694460854,21.533333333333303,8.199999999999998
277,1343,2014-09-05,0.0,0.0,79.45,991.9,11.95,71.86666666666666,25.15,1013.65,0.1866666666666666,77.72066047171737,21.750000000000117,13.2
278,1344,2014-09-06,0.0,0.0,66.16666666666667,997.0,8.416666666666668,55.36666666666667,14.366666666666667,1019.45,0.225,68.19588623593677,22.450000000000045,5.949999999999999
279,1345,2014-09-07,0.0,0.0,66.99999999999999,999.3333333333334,4.15,52.23333333333333,10.8,1021.75,0.0,59.09121260451911,22.41666666666663,6.65
280,1346,2014-09-08,0.0,0.0,67.8,997.1,5.433333333333333,53.93333333333334,11.666666666666666,1019.35,0.0,61.18258661290227,22.249999999999886,6.233333333333333
281,1347,2014-09-09,0.0,0.0,70.38333333333333,992.6,7.216666666666666,58.9,12.983333333333334,1014.5,0.002,67.0192159512618,21.899999999999977,5.766666666666668
282,1348,2014-09-10,0.0,0.0,72.61666666666666,983.3666666666668,13.216666666666669,66.73333333333333,22.666666666666668,1006.05,0.4566666666666666,81.82399582223748,22.683333333333167,9.45
283,1349,2014-09-11,0.0,0.0,54.76666666666667,993.8666666666668,11.566666666666668,47.96666666666667,19.33333333333333,1017.25,0.1866666666666666,77.78429260150762,23.38333333333321,7.766666666666664
284,1350,2014-09-12,0.0,0.0,52.65,1002.4,10.9,45.70000000000001,17.05,1025.6,0.0016666666666666,77.15848506312689,23.19999999999993,6.15
285,1351,2014-09-13,0.0,0.0,48.2,1003.4,9.216666666666669,41.4,16.150000000000002,1026.9499999999998,0.0499999999999999,77.19970639452683,23.54999999999984,6.933333333333335
286,1352,2014-09-14,0.0,0.0,54.95,1002.55,4.7,43.03333333333333,12.183333333333335,1025.9,0.0016666666666666,64.08004535239955,23.350000000000136,7.483333333333335
287,1353,2014-09-15,0.0,0.0,57.7,998.1666666666666,5.1000000000000005,48.86666666666667,12.116666666666664,1020.95,0.0033333333333333,72.35491897294509,22.783333333333417,7.016666666666665
288,1354,2014-09-16,0.0,0.0,56.15,998.7333333333332,5.633333333333333,46.43333333333333,11.983333333333334,1021.75,0.0,69.82828716611868,23.016666666666765,6.350000000000001
289,1355,2014-09-17,0.0,0.0,58.31666666666667,994.7333333333332,4.250000000000001,46.333333333333336,9.633333333333333,1017.35,0.0,64.346060511881,22.616666666666788,5.383333333333332
290,1356,2014-09-18,0.0,0.0,59.71666666666667,996.1333333333332,5.433333333333333,50.96666666666667,12.133333333333333,1018.7,0.0,72.78826946622303,22.56666666666672,6.7
291,1357,2014-09-19,0.0,0.0,63.03333333333334,997.4333333333334,9.033333333333331,50.53333333333333,17.333333333333332,1019.8,0.0,63.70582789949971,22.36666666666656,8.299999999999999
292,1358,2014-09-20,0.0,0.0,68.31666666666668,990.0,12.1,56.7,21.166666666666668,1011.8,0.005,66.45689322688341,21.799999999999955,9.066666666666668
293,1359,2014-09-21,0.0,0.0,64.11666666666666,988.0666666666666,12.216666666666669,56.29999999999999,20.883333333333336,1010.4,0.0499999999999999,75.75183312432203,22.333333333333485,8.66666666666667
294,1360,2014-09-22,0.0,0.0,56.04999999999999,1000.1333333333332,7.899999999999999,44.333333333333336,14.633333333333333,1023.25,0.0,64.71262780706849,23.116666666666674,6.733333333333333
295,1361,2014-09-23,0.0,0.0,59.68000000000001,1003.2,4.94,45.866666666666674,10.16,1026.0,0.0,60.21560186229495,22.800000000000068,5.22
296,1362,2014-09-24,0.0,0.0,62.58,1003.7999999999998,4.0600000000000005,49.3,9.98,1026.55,0.0,61.82687103593885,22.750000000000117,5.92
297,1363,2014-09-25,0.0,0.0,63.81666666666666,1002.2000000000002,3.2166666666666663,53.1,7.5,1024.85,0.0,68.13346902478321,22.64999999999975,4.283333333333333
298,1364,2014-09-26,0.0,0.0,64.31666666666666,1001.3333333333334,3.033333333333333,53.76666666666667,8.883333333333335,1023.9,0.0,68.60777130110749,22.56666666666661,5.850000000000001
299,1365,2014-09-27,0.0,0.0,65.21666666666665,1000.9333333333334,3.233333333333333,55.76666666666667,7.633333333333333,1023.5,0.0,71.51016761754686,22.56666666666661,4.4
300,1366,2014-09-28,0.0,0.0,64.86000000000001,998.3666666666668,2.72,56.4,7.0,1020.8,0.0,74.08090661528308,22.43333333333328,4.28
301,1367,2014-09-29,0.0,0.0,66.72,994.5333333333332,3.16,55.63333333333333,12.02,1016.5,0.0,67.55389500592361,21.966666666666697,8.86
302,1368,2014-09-30,0.0,0.0,55.31999999999999,993.9666666666668,12.12,49.63333333333333,18.22,1016.7,0.0,81.13505366435729,22.73333333333335,6.099999999999998
303,1369,2014-10-01,0.0,0.0,58.4,992.7666666666668,8.120000000000001,48.900000000000006,12.58,1015.5,0.0,70.64901094659697,22.733333333333235,4.459999999999999
304,1370,2014-10-02,0.0,0.0,66.86,988.6,7.42,59.06666666666666,12.0,1010.75,0.0,76.06642919281543,22.149999999999977,4.58
305,1371,2014-10-03,0.0,0.0,60.96,981.0333333333334,12.28,55.43333333333334,22.02,1004.25,0.562,82.02994966196171,23.216666666666583,9.739999999999998
306,1372,2014-10-04,0.0,0.0,43.96,984.5,13.920000000000002,33.300000000000004,19.04,1007.35,0.0339999999999999,65.8817777885432,22.84999999999991,5.119999999999997
307,1373,2014-10-05,0.0,0.0,46.98,983.9333333333334,9.78,34.0,17.619999999999997,1006.6,0.02,60.42045079925367,22.666666666666515,7.839999999999996
308,1374,2014-10-06,0.0,0.0,53.760000000000005,980.2666666666668,8.72,40.63333333333333,17.4,1002.7,0.0025,61.004313637096296,22.43333333333328,8.679999999999998
309,1375,2014-10-07,0.0,0.0,55.96,982.1,10.18,42.23333333333334,17.82,1004.5,0.0025,59.90434690779518,22.399999999999977,7.639999999999999
310,1376,2014-10-08,0.0,0.0,56.56,991.1666666666666,9.84,38.03333333333333,17.22,1013.8,0.0,49.789042073169895,22.63333333333333,7.379999999999999
311,1377,2014-10-09,0.0,0.0,55.15999999999999,995.6,6.26,35.93333333333334,11.14,1018.45,0.0,48.21492016187651,22.850000000000136,4.879999999999999
312,1378,2014-10-10,0.0,0.0,51.1,998.1,4.9,39.9,9.56,1021.25,0.0,65.38292191748208,23.149999999999977,4.659999999999998
313,1379,2014-10-11,0.0,0.0,50.42,999.9,4.94,35.86666666666667,10.8,1023.1,0.0,57.22746681885654,23.19999999999993,5.860000000000001
314,1380,2014-10-12,0.0,0.0,51.720000000000006,995.8,7.94,38.73333333333333,15.18,1018.8,0.0,61.058942233035474,22.999999999999886,7.240000000000001
315,1381,2014-10-13,0.0,0.0,60.56,987.4666666666668,6.839999999999999,58.1,14.04,1010.15,0.008,91.60083971805128,22.68333333333328,7.200000000000002
316,1382,2014-10-14,0.0,0.0,63.17999999999999,977.5666666666666,9.88,60.6,18.42,999.6,0.286,91.30331901112376,22.033333333333417,8.540000000000003
317,1383,2014-10-15,0.0,0.0,54.21999999999999,983.5,9.0,51.96666666666667,15.22,1006.5,0.614,92.07123997537124,23.0,6.219999999999999
318,1384,2014-10-16,0.0,0.0,54.38,986.9333333333334,8.040000000000001,51.36666666666667,13.64,1009.55,0.014,89.53163326360793,22.61666666666656,5.6
319,1385,2014-10-17,0.0,0.0,55.55999999999999,981.6333333333332,10.62,49.03333333333334,17.22,1003.75,0.0,78.65245876314609,22.116666666666788,6.599999999999998
320,1386,2014-10-18,0.0,0.0,49.68,992.8666666666668,10.9,41.63333333333333,16.98,1015.7,0.0025,73.70964252240061,22.83333333333337,6.080000000000002
321,1387,2014-10-19,0.0,0.0,45.67999999999999,998.5666666666666,6.5,36.63333333333333,14.8,1021.7,0.012,70.465111805959,23.13333333333344,8.3
322,1388,2014-10-20,0.0,0.0,54.01666666666666,989.1333333333332,10.6,45.3,16.816666666666666,1011.85,0.002,72.28670124241005,22.71666666666681,6.216666666666667
323,1389,2014-10-21,0.0,0.0,51.18333333333334,996.2666666666668,12.75,42.16666666666666,18.633333333333336,1018.95,0.0,71.15970119382277,22.68333333333328,5.883333333333336
324,1390,2014-10-22,0.0,0.0,48.56666666666666,1003.2333333333332,6.55,37.63333333333333,15.033333333333331,1026.7,0.0,65.74820169152021,23.46666666666681,8.483333333333334
325,1391,2014-10-23,0.0,0.0,48.73333333333333,1000.0,7.25,38.46666666666667,14.166666666666666,1023.05,0.0,67.51194517494129,23.049999999999955,6.916666666666666
326,1392,2014-10-24,0.0,0.0,56.96666666666667,994.5666666666668,5.75,45.76666666666667,10.133333333333333,1017.0,0.0,66.11115718973461,22.43333333333328,4.383333333333333
327,1393,2014-10-25,0.0,1.0,62.7,990.7666666666668,9.15,45.63333333333333,18.28333333333333,1013.15,0.0,53.638351891232105,22.38333333333321,9.133333333333336
328,1394,2014-10-26,0.0,1.0,54.71666666666667,992.6333333333332,7.016666666666667,30.433333333333334,13.783333333333331,1015.35,0.0,39.2912547825375,22.71666666666681,6.766666666666667
329,1395,2014-10-27,0.0,1.0,61.93333333333334,984.6,12.416666666666666,46.63333333333333,25.96666666666667,1006.75,0.0,57.22974248977417,22.149999999999977,13.550000000000002
330,1396,2014-10-28,0.0,1.0,61.3,985.7,15.8,46.133333333333326,23.03333333333333,1007.75,0.0533333333333333,57.42870053502324,22.050000000000068,7.233333333333332
331,1397,2014-10-29,0.0,1.0,47.68333333333334,994.2666666666668,10.633333333333336,32.833333333333336,17.799999999999997,1017.15,0.005,56.15344136266632,22.88333333333333,7.166666666666663
332,1398,2014-10-30,0.0,0.0,44.6,997.2999999999998,5.316666666666667,33.53333333333333,10.966666666666669,1020.45,0.0,64.89733946696403,23.150000000000205,5.65
333,1399,2014-10-31,0.0,0.0,42.46666666666667,996.6333333333332,19.46666666666667,31.4,31.82,1020.15,0.0,64.62058381748773,23.516666666666765,12.353333333333332
334,1400,2014-11-01,0.0,0.0,39.06666666666666,1006.0333333333332,19.933333333333334,26.53333333333333,31.633333333333336,1029.75,0.012,60.40413845598037,23.716666666666697,11.700000000000005
335,1401,2014-11-02,0.0,0.0,38.94,1005.6333333333332,6.5,25.8,14.78,1029.2,0.0,58.88480174906099,23.566666666666837,8.280000000000001
336,1402,2014-11-03,1.0,0.0,51.52,997.1,13.68,30.166666666666668,18.84,1019.8,0.0,43.69922143296396,22.69999999999993,5.159999999999998
337,1403,2014-11-04,0.0,0.0,55.34,991.6666666666666,15.48,40.96666666666667,20.62,1014.1,0.0075,58.34148886198217,22.433333333333398,5.139999999999997
338,1404,2014-11-05,0.0,0.0,48.2,996.1666666666666,8.139999999999999,36.36666666666667,14.38,1019.05,0.0,63.40912292640514,22.88333333333333,6.240000000000002
339,1405,2014-11-06,0.0,0.0,47.88,990.4333333333334,15.06,36.36666666666667,22.78,1013.35,0.0,64.17460291701698,22.916666666666515,7.720000000000002
340,1406,2014-11-07,0.0,0.0,39.900000000000006,998.2,9.3,25.766666666666666,18.42,1021.6,0.0,56.64242397952592,23.40000000000009,9.119999999999996
341,1407,2014-11-08,0.0,0.0,43.68,987.9666666666666,11.88,31.53333333333333,17.4,1011.0,0.005,62.01606469434886,23.033333333333417,5.519999999999998
