,Unnamed: 0,Date,Noro,Salm,TEMP,SLP,STP,WDSP,PRCP,DEWP,MXSPD,RH,SLP-STP,MSXPD-WDSP
303,1128,2014-02-02,0.0,0.0,50.37647058823529,1017.5769230769232,977.7071428571428,6.0588235294117645,0.0,24.24375,14.623529411764704,35.69901921211019,39.869780219780296,8.564705882352941
304,1129,2014-02-03,0.0,0.0,50.19444444444444,1013.9428571428572,976.58,6.322222222222222,0.0574999999999999,37.7,15.272222222222224,62.04001313018552,37.36285714285714,8.950000000000003
305,1130,2014-02-04,0.0,0.0,51.2,1016.0000000000002,978.6666666666666,5.911111111111111,0.0038888888888888,36.211764705882345,13.116666666666667,56.36318589639559,37.3333333333336,7.205555555555557
306,1131,2014-02-05,0.0,0.0,52.74444444444445,1018.1,980.5333333333332,5.088888888888889,0.0,37.52941176470589,12.144444444444444,56.087202386109006,37.56666666666672,7.055555555555555
307,1132,2014-02-06,0.0,0.0,52.91666666666666,1016.9214285714286,979.6333333333332,6.027777777777779,0.0013333333333333,39.89411764705883,13.305555555555555,61.13655478077715,37.28809523809525,7.277777777777777
308,1133,2014-02-07,0.0,0.0,52.72777777777778,1018.2714285714284,981.1266666666668,5.816666666666666,0.1042857142857142,45.37058823529412,11.894444444444444,75.9831620728362,37.14476190476182,6.0777777777777775
309,1134,2014-02-08,0.0,0.0,55.188235294117646,1022.3923076923076,982.9571428571428,5.317647058823529,0.0017647058823529,44.675,11.823529411764708,67.64104533790794,39.43516483516476,6.505882352941179
310,1135,2014-02-09,0.0,0.0,56.68235294117648,1021.7538461538462,982.5142857142858,5.429411764705883,0.0,46.625,12.34705882352941,68.99578557799177,39.23956043956037,6.917647058823528
311,1136,2014-02-10,0.0,0.0,58.66111111111112,1019.5,982.4133333333332,7.51111111111111,0.0011111111111111,47.55294117647059,15.622222222222222,66.5469673290706,37.086666666666815,8.11111111111111
312,1137,2014-02-11,0.0,0.0,59.633333333333326,1018.2928571428572,981.0333333333336,5.661111111111111,0.0,45.61764705882353,13.4,59.7493212415661,37.25952380952356,7.738888888888888
313,1138,2014-02-12,0.0,0.0,61.87777777777779,1019.4428571428572,982.2066666666666,3.822222222222222,0.0016666666666666,36.39411764705883,10.172222222222224,38.60842376960269,37.236190476190586,6.350000000000002
314,1139,2014-02-13,0.0,0.0,66.33333333333331,1017.6642857142856,980.8466666666666,4.911111111111111,0.0,32.33529411764706,10.283333333333331,28.10134491608561,36.81761904761913,5.372222222222223
315,1140,2014-02-14,0.0,0.0,65.45555555555556,1016.692857142857,979.9866666666666,4.888888888888889,0.0,35.082352941176474,10.916666666666666,32.33788182009287,36.70619047619039,6.027777777777777
316,1141,2014-02-15,0.0,0.0,65.34705882352941,1015.553846153846,976.8714285714286,4.147058823529412,0.0,34.99375,10.976470588235294,32.345707310065855,38.68241758241743,6.829411764705882
317,1142,2014-02-16,0.0,0.0,63.64117647058824,1015.469230769231,976.8571428571428,4.976470588235294,0.0,39.69375,10.823529411764708,41.30663600107846,38.6120879120881,5.847058823529412
318,1143,2014-02-17,0.0,0.0,59.20588235294117,1017.1384615384616,978.0714285714286,4.488235294117647,0.0,43.075,11.988235294117649,55.06093483107856,39.0670329670329,7.5
319,1144,2014-02-18,0.0,0.0,57.78888888888889,1016.9357142857144,979.9266666666668,4.566666666666666,0.0005555555555555,44.51176470588236,10.494444444444444,61.19606325304827,37.00904761904758,5.927777777777779
320,1145,2014-02-19,0.0,0.0,57.96666666666667,1015.0714285714284,978.1466666666668,5.811111111111111,0.0,43.06470588235294,14.438888888888888,57.53443963978867,36.92476190476168,8.627777777777776
321,1146,2014-02-20,0.0,0.0,61.34444444444445,1015.6928571428572,978.4666666666668,6.499999999999999,0.0,40.04117647058823,15.47777777777778,45.3915231786684,37.22619047619048,8.977777777777781
322,1147,2014-02-21,0.0,0.0,63.0611111111111,1015.3428571428572,978.22,3.5500000000000003,0.0,32.247058823529414,8.0,31.382580256202157,37.12285714285713,4.449999999999999
323,1148,2014-02-22,1.0,0.0,60.54705882352941,1012.8384615384616,973.8,3.7294117647058815,0.0,35.943749999999994,8.594117647058825,39.75388446958423,39.03846153846143,4.864705882352943
324,1149,2014-02-23,0.0,0.0,59.38235294117647,1013.523076923077,974.5499999999998,3.3000000000000003,0.0,38.25,8.558823529411764,45.37850738590676,38.9730769230772,5.258823529411764
325,1150,2014-02-24,0.0,0.0,60.11666666666666,1014.8214285714286,977.9,4.099999999999999,0.0,40.976470588235294,9.205555555555556,49.16276807770675,36.92142857142858,5.105555555555557
326,1151,2014-02-25,0.0,0.0,59.96666666666667,1015.2357142857144,978.5,4.78888888888889,0.0,43.04705882352942,11.022222222222222,53.5313803109384,36.73571428571438,6.2333333333333325
327,1152,2014-02-26,0.0,0.0,58.0611111111111,1016.5642857142856,979.8133333333332,6.26111111111111,0.0,46.311764705882354,11.833333333333334,64.88523916430492,36.75095238095241,5.572222222222224
328,1153,2014-02-27,0.0,0.0,59.64444444444445,1014.9428571428572,978.3333333333336,6.788888888888889,0.3166666666666666,49.12352941176471,13.055555555555555,68.14446279969722,36.609523809523694,6.266666666666668
329,1154,2014-02-28,0.0,0.0,57.69411764705882,1007.8384615384616,971.1666666666669,10.605882352941178,0.4546153846153846,51.6375,20.94705882352941,80.21193245917695,36.671794871794646,10.341176470588232
330,1430,2014-12-01,0.0,0.0,59.7,1019.4142857142856,984.4875,3.505555555555555,0.1926666666666666,53.66470588235294,8.711111111111112,80.43123223178166,34.92678571428576,5.2055555555555575
331,1431,2014-12-02,0.0,0.0,58.2,1015.55,980.30625,4.744444444444444,0.0335714285714285,51.98823529411765,11.15,79.79436225347544,35.24374999999998,6.405555555555557
332,1432,2014-12-03,0.0,0.0,58.727777777777774,1014.407142857143,979.4625,5.433333333333334,1.0235714285714284,56.417647058823526,11.766666666666667,92.0328346998501,34.94464285714298,6.333333333333334
333,1433,2014-12-04,0.0,0.0,61.016666666666666,1014.7142857142856,980.0,3.6277777777777778,0.1907142857142857,56.35294117647059,9.72222222222222,84.63724462839129,34.71428571428555,6.094444444444443
334,1434,2014-12-05,0.0,0.0,59.17222222222222,1018.592857142857,983.46875,2.4722222222222223,0.0005555555555555,52.59411764705882,7.41764705882353,78.804814668636,35.12410714285704,4.945424836601307
335,1435,2014-12-06,0.0,0.0,59.829411764705874,1021.407692307692,984.36,2.9470588235294124,0.0,52.125,7.188235294117648,75.66385983246342,37.047692307692046,4.241176470588236
336,1436,2014-12-07,0.0,0.0,60.3,1022.346153846154,984.9133333333332,3.711764705882353,0.0,48.84375,8.711764705882352,65.88231608098467,37.43282051282085,4.999999999999999
337,1437,2014-12-08,0.0,0.0,62.32777777777778,1019.6785714285714,984.3375,3.816666666666667,0.0,47.37647058823529,9.122222222222224,58.04253313915614,35.34107142857147,5.305555555555557
338,1438,2014-12-09,0.0,0.0,61.85,1018.8214285714288,983.5,4.111111111111111,0.0,45.75294117647059,8.377777777777778,55.51880641638824,35.32142857142867,4.266666666666668
339,1439,2014-12-10,0.0,0.0,60.26111111111111,1016.5214285714286,981.36875,3.033333333333333,0.0,45.96470588235294,7.122222222222222,59.20333093012652,35.15267857142851,4.088888888888889
340,1440,2014-12-11,0.0,0.0,59.70555555555556,1013.9857142857144,979.275,5.444444444444445,0.0,51.02941176470589,11.82222222222222,72.98633601047023,34.7107142857144,6.377777777777776
341,1441,2014-12-12,0.0,0.0,57.22222222222222,1012.3,977.7375,9.622222222222222,0.3876923076923076,50.329411764705874,20.46111111111111,77.72927478534103,34.5625,10.838888888888889
342,1442,2014-12-13,0.0,0.0,53.47058823529411,1018.4307692307692,981.2933333333334,5.982352941176471,0.673125,43.225,13.129411764705882,68.1321026213675,37.137435897435694,7.147058823529411
343,1443,2014-12-14,0.0,0.0,51.96470588235293,1019.7230769230767,982.3666666666668,3.2058823529411766,0.0017647058823529,39.175,9.852941176470589,61.56417784042356,37.356410256410186,6.647058823529412
344,1444,2014-12-15,0.0,0.0,52.56470588235294,1017.8357142857142,982.3666666666668,2.9705882352941178,0.0,41.618750000000006,8.270588235294117,66.21332217229059,35.46904761904739,5.299999999999999
345,1445,2014-12-16,0.0,0.0,54.12222222222223,1015.864285714286,980.61875,3.711111111111111,0.0307692307692307,47.16470588235294,8.522222222222222,77.26846016711983,35.24553571428578,4.811111111111112
346,1446,2014-12-17,0.0,0.0,54.23888888888889,1016.3142857142856,981.11875,5.261111111111112,0.33125,47.14705882352941,13.927777777777775,76.88917541973214,35.1955357142856,8.666666666666664
347,1447,2014-12-18,0.0,0.0,52.877777777777766,1020.2857142857144,985.08125,3.4,0.1188888888888888,42.39411764705882,9.516666666666667,67.44200645267354,35.20446428571438,6.116666666666667
348,1448,2014-12-19,0.0,0.0,53.15882352941177,1022.8071428571428,987.36,2.9000000000000004,0.0058823529411764,44.39375,7.352941176470588,72.06305195147462,35.44714285714292,4.452941176470588
349,1449,2014-12-20,0.0,0.0,53.87647058823529,1021.3615384615384,982.2357142857144,3.588235294117647,0.0,46.25625,10.33529411764706,75.3382002434204,39.12582417582405,6.747058823529413
350,1450,2014-12-21,0.0,0.0,56.58235294117647,1020.4230769230768,983.1466666666666,5.282352941176471,0.0017647058823529,48.181250000000006,12.46470588235294,73.41884579373634,37.27641025641026,7.182352941176471
351,1451,2014-12-22,0.0,0.0,60.40555555555555,1017.9,982.5,5.3500000000000005,0.0,48.97647058823529,12.272222222222222,65.96208154336985,35.39999999999998,6.922222222222222
352,1452,2014-12-23,0.0,0.0,62.20555555555557,1017.7285714285716,982.36875,4.688888888888889,0.0,45.629411764705885,9.65,54.57135967051019,35.35982142857165,4.961111111111111
353,1453,2014-12-24,0.0,0.0,61.57058823529412,1018.0785714285712,982.8666666666668,3.6294117647058814,0.0,39.71875,10.176470588235295,44.468789022066105,35.211904761904634,6.547058823529413
354,1454,2014-12-25,0.0,0.0,55.825,1010.823076923077,973.9357142857142,9.7125,0.00125,34.30666666666666,20.8375,44.1166326863554,36.8873626373628,11.124999999999998
355,1455,2014-12-26,0.0,0.0,49.91176470588236,1016.2642857142856,980.8266666666666,6.523529411764706,0.0005882352941176,20.75625,13.652941176470588,31.347949423240063,35.43761904761902,7.129411764705882
356,1456,2014-12-27,0.0,0.0,48.04705882352941,1024.6692307692306,986.7933333333332,5.358823529411764,0.0,18.91875,10.788235294117646,31.068897526442846,37.875897435897286,5.429411764705882
357,1457,2014-12-28,0.0,0.0,47.400000000000006,1025.5307692307692,987.407142857143,3.4625,0.0,24.07333333333333,7.437499999999999,39.6137763581658,38.12362637362628,3.974999999999999
358,1458,2014-12-29,0.0,0.0,50.63333333333334,1020.3928571428572,985.03125,4.461111111111112,0.0,33.48823529411764,9.672222222222222,51.64071353794502,35.36160714285711,5.21111111111111
359,1459,2014-12-30,0.0,0.0,49.77777777777778,1015.45,980.3125,5.638888888888889,0.0,38.49999999999999,11.644444444444442,65.01758154554238,35.137500000000045,6.005555555555553
360,1460,2014-12-31,0.0,0.0,46.16666666666666,1015.5,979.65625,9.361111111111112,0.06,17.476470588235294,17.683333333333334,31.33879196644456,35.843750000000114,8.322222222222221
361,1461,2015-01-01,0.0,0.0,43.99411764705883,1019.0307692307692,981.7733333333332,3.994117647058824,0.0,18.03125,9.941176470588236,34.86159375333504,37.257435897435926,5.947058823529412
362,1462,2015-01-02,0.0,0.0,45.85555555555555,1020.4,984.61875,2.788888888888889,0.0,27.61176470588235,7.155555555555555,48.6421791165841,35.78125,4.366666666666665
363,1463,2015-01-03,0.0,0.0,47.56470588235294,1021.9153846153846,984.5333333333334,2.664705882352941,0.0,31.85625,7.223529411764706,54.226490045437416,37.38205128205118,4.5588235294117645
364,1464,2015-01-04,0.0,0.0,50.752941176470586,1026.0846153846155,988.3733333333334,2.8647058823529408,0.0,34.3875,7.588235294117647,53.295366245937295,37.71128205128207,4.723529411764706
365,1465,2015-01-05,0.0,0.0,57.82777777777777,1025.4642857142858,989.34375,4.533333333333334,0.0,30.252941176470586,8.838888888888889,34.85538564684123,36.12053571428578,4.3055555555555545
366,1466,2015-01-06,0.0,0.0,63.66111111111112,1023.0857142857144,987.3125,5.161111111111111,0.0,27.341176470588238,9.316666666666666,25.157242830990885,35.77321428571429,4.155555555555555
367,1467,2015-01-07,0.0,0.0,63.20000000000001,1021.1357142857142,985.60625,4.050000000000001,0.0,33.14117647058824,8.433333333333334,32.37396866105387,35.5294642857142,4.383333333333333
368,1468,2015-01-08,0.0,0.0,59.87222222222221,1018.1642857142856,983.0125,3.477777777777778,0.0,39.88823529411765,8.6,47.54063878209844,35.151785714285666,5.122222222222222
369,1469,2015-01-09,0.0,0.0,60.08235294117647,1016.0714285714286,981.3133333333334,2.4176470588235293,0.0011764705882352,45.65,7.470588235294118,58.87451593479258,34.758095238095166,5.052941176470588
370,1470,2015-01-10,0.0,0.0,55.78235294117647,1015.8384615384616,979.1066666666668,2.223529411764705,0.0,46.35,6.947058823529411,70.54127318105459,36.73179487179493,4.723529411764705
371,1471,2015-01-11,0.0,0.0,54.99411764705882,1016.4307692307692,979.4733333333334,3.475,0.5561538461538462,52.471428571428575,8.2625,91.19050103728728,36.957435897435744,4.7875
372,1472,2015-01-12,0.0,0.0,54.67222222222222,1019.9928571428572,984.79375,3.161111111111111,0.1658823529411764,50.24,8.11111111111111,84.96326789074797,35.19910714285709,4.949999999999999
373,1473,2015-01-13,0.0,0.0,56.00555555555556,1019.5857142857144,984.15,5.138888888888889,0.0005555555555555,47.63529411764706,10.41764705882353,73.44542129938627,35.43571428571454,5.27875816993464
374,1474,2015-01-14,0.0,0.0,56.688235294117646,1020.7857142857144,985.3466666666668,3.923529411764706,0.0,38.68125,9.788235294117646,50.833675456321245,35.43904761904764,5.86470588235294
375,1475,2015-01-15,0.0,0.0,57.28888888888889,1023.8357142857144,988.20625,3.905555555555555,0.0,34.27058823529412,8.444444444444445,41.78546001631566,35.629464285714334,4.53888888888889
376,1476,2015-01-16,0.0,0.0,58.16666666666666,1022.4285714285716,986.7,3.8777777777777778,0.0,34.2764705882353,8.644444444444444,40.49823015305895,35.72857142857151,4.766666666666666
377,1477,2015-01-17,0.0,0.0,59.06470588235294,1021.4923076923078,984.1733333333334,3.0823529411764707,0.0,35.368750000000006,7.994117647058823,40.961961893215566,37.3189743589744,4.911764705882353
378,1478,2015-01-18,0.0,0.0,59.6,1023.2384615384616,985.8933333333332,2.811764705882353,0.0,39.0375,7.435294117647059,46.437349956407616,37.34512820512816,4.623529411764705
379,1479,2015-01-19,0.0,0.0,58.16470588235294,1021.1384615384616,984.0,3.01764705882353,0.0,42.66875,8.229411764705883,56.26549555993938,37.138461538461456,5.211764705882354
380,1480,2015-01-20,0.0,0.0,56.11111111111112,1017.0285714285714,981.81875,3.1555555555555554,0.0,46.46470588235293,8.549999999999999,70.00948165125003,35.20982142857133,5.394444444444444
381,1481,2015-01-21,0.0,0.0,56.277777777777786,1015.8071428571428,980.65625,4.066666666666666,0.0,45.51764705882353,10.4,67.13865729810527,35.150892857142935,6.333333333333334
382,1482,2015-01-22,0.0,0.0,57.8,1021.3000000000002,985.92,4.870588235294118,0.0,30.1,9.876470588235296,34.67360333265528,35.38000000000022,5.005882352941176
383,1483,2015-01-23,0.0,0.0,58.794117647058826,1024.1214285714289,988.4866666666668,4.0625,0.0,25.00625,8.7875,27.12384834649213,35.63476190476206,4.725
384,1484,2015-01-24,0.0,0.0,61.817647058823525,1020.4923076923078,982.8,7.49375,0.0,25.53125,16.475,24.901323996656693,37.69230769230785,8.981250000000001
385,1485,2015-01-25,0.0,0.0,63.76470588235294,1018.0076923076924,980.56,4.862500000000001,0.0,27.74375,11.625,25.485632003210124,37.44769230769248,6.762499999999999
386,1486,2015-01-26,0.0,0.0,64.47777777777777,1016.6357142857144,981.675,5.288235294117647,0.0,35.2764705882353,15.276470588235291,33.71630217806042,34.96071428571452,9.988235294117649
387,1487,2015-01-27,0.0,0.0,58.77777777777778,1020.4428571428572,985.53125,3.647058823529412,0.0886666666666666,50.2,9.894117647058822,73.15840445827261,34.91160714285718,6.247058823529411
388,1488,2015-01-28,0.0,0.0,59.46666666666667,1021.3285714285714,985.825,3.7176470588235295,0.0177777777777777,47.11176470588235,9.11764705882353,63.59594496761554,35.50357142857138,5.400000000000001
389,1489,2015-01-29,0.0,0.0,62.9388888888889,1018.3285714285716,983.03125,3.788888888888889,0.0,45.24705882352941,8.055555555555554,52.41631675216264,35.297321428571536,4.266666666666664
390,1490,2015-01-30,0.0,0.0,61.31666666666667,1014.3714285714286,979.44375,3.6666666666666665,0.0058823529411764,48.14705882352941,8.722222222222221,61.9158254577865,34.927678571428714,5.055555555555555
391,1491,2015-01-31,0.0,0.0,58.54705882352942,1011.7384615384616,974.9785714285716,4.129411764705883,0.0252941176470588,48.85,11.2,70.14692267638037,36.75989010989008,7.070588235294118
392,1492,2015-02-01,0.0,0.0,59.35294117647059,1017.3615384615384,980.7285714285716,3.5176470588235293,0.0005882352941176,42.875,8.811764705882354,54.35414468772793,36.63296703296703,5.294117647058824
393,1493,2015-02-02,0.0,0.0,60.36111111111112,1018.9785714285716,983.775,3.0444444444444447,0.0,41.00588235294117,7.616666666666666,48.79328320975724,35.203571428571536,4.572222222222221
394,1494,2015-02-03,0.0,0.0,60.0,1017.8,982.925,3.516666666666667,0.0,43.05882352941177,8.5,53.49209814418607,34.875000000000114,4.9833333333333325
395,1495,2015-02-04,0.0,0.0,60.12777777777779,1018.7571428571428,983.9625,3.244444444444445,0.0,44.1,7.9944444444444445,55.41398018165696,34.79464285714289,4.75
396,1496,2015-02-05,0.0,0.0,61.52777777777778,1018.1571428571428,983.24375,3.35,0.0,44.82941176470588,9.433333333333332,54.21892879800726,34.91339285714264,6.083333333333332
397,1497,2015-02-06,0.0,0.0,61.60555555555555,1018.1285714285716,983.51875,4.916666666666666,0.0,44.24705882352941,10.75,52.88379125406708,34.609821428571536,5.833333333333334
398,1498,2015-02-07,0.0,0.0,59.02941176470589,1020.146153846154,983.6066666666668,4.982352941176471,0.0,45.35,10.17058823529412,60.43338700551549,36.5394871794872,5.188235294117648
399,1499,2015-02-08,0.0,0.0,62.129411764705885,1020.0923076923076,983.4466666666666,4.211764705882352,0.006875,54.13125,10.847058823529412,75.06888350133018,36.645641025641,6.63529411764706
400,1500,2015-02-09,0.0,0.0,62.877777777777766,1019.9785714285716,985.0875,6.616666666666667,0.0,53.25294117647059,13.227777777777778,70.80806783271059,34.891071428571536,6.611111111111111
401,1501,2015-02-10,0.0,0.0,61.0529411764706,1016.4357142857144,981.3466666666668,5.941176470588236,0.0,45.38125,14.176470588235292,56.30530981401856,35.08904761904773,8.235294117647058
402,1502,2015-02-11,0.0,0.0,65.84444444444445,1016.5214285714286,981.45,5.627777777777777,0.0,33.14705882352941,11.711111111111112,29.52975695555696,35.071428571428555,6.083333333333335
403,1503,2015-02-12,0.0,0.0,67.90588235294116,1019.6500000000002,984.46,5.894117647058824,0.0,26.5625,11.629411764705882,21.026471231397117,35.19000000000028,5.735294117647058
404,1504,2015-02-13,0.0,0.0,68.1941176470588,1018.4357142857142,981.2214285714288,4.864705882352941,0.0,28.125,10.194117647058825,22.20571635387285,37.21428571428544,5.329411764705882
405,1505,2015-02-14,1.0,0.0,68.1058823529412,1017.4692307692308,978.342857142857,3.7235294117647055,0.0,32.131249999999994,9.32941176470588,26.219745106661595,39.12637362637372,5.605882352941176
406,1506,2015-02-15,0.0,0.0,64.87647058823529,1015.546153846154,976.5428571428572,3.8176470588235296,0.0,36.54375,9.105882352941176,34.96408245762595,39.003296703296655,5.288235294117646
407,1507,2015-02-16,0.0,0.0,62.170588235294126,1014.7692307692308,975.9428571428572,4.670588235294117,0.0,44.33125,10.476470588235294,52.00720615678166,38.82637362637365,5.805882352941177
408,1508,2015-02-17,0.0,0.0,60.43333333333333,1017.5714285714288,980.7933333333334,4.594444444444445,0.0,46.9470588235294,9.327777777777778,61.06661458975654,36.77809523809526,4.7333333333333325
409,1509,2015-02-18,0.0,0.0,60.20000000000001,1019.6142857142856,982.5399999999998,4.033333333333333,0.0,47.71764705882352,8.994444444444445,63.38577549553961,37.07428571428579,4.961111111111112
410,1510,2015-02-19,0.0,0.0,60.80555555555556,1018.6714285714286,983.89375,3.838888888888889,0.0,47.42941176470589,9.05,61.37014385724188,34.77767857142862,5.21111111111111
411,1511,2015-02-20,0.0,0.0,60.21666666666666,1015.535714285714,980.80625,3.9,0.0,44.71764705882353,9.122222222222222,56.55528391191288,34.72946428571424,5.222222222222221
412,1512,2015-02-21,0.0,0.0,59.35714285714287,1013.2818181818184,985.8461538461538,5.142857142857143,0.0,46.12857142857142,11.778571428571428,61.51912018165267,27.435664335664452,6.635714285714285
413,1513,2015-02-22,0.0,0.0,56.95,1011.375,983.285714285714,6.68125,0.0,47.13999999999999,12.625,69.67262652804894,28.089285714285893,5.94375
414,1514,2015-02-23,0.0,0.0,52.85,1013.9785714285714,978.675,5.48888888888889,0.2225,45.51176470588236,12.755555555555556,76.04928260981227,35.303571428571445,7.266666666666665
415,1515,2015-02-24,1.0,0.0,54.62777777777777,1021.95,986.3625,6.194444444444445,0.0276470588235294,36.294117647058826,12.81111111111111,49.86457002654765,35.58750000000009,6.616666666666665
416,1516,2015-02-25,1.0,0.0,57.78888888888889,1021.4928571428572,985.95,4.505555555555555,0.0,37.50000000000001,10.327777777777778,46.646287453374775,35.5428571428572,5.822222222222223
417,1517,2015-02-26,1.0,0.0,57.80555555555556,1014.6076923076924,979.7,4.794444444444443,0.0,42.45294117647058,10.816666666666666,56.52422884722439,34.9076923076924,6.022222222222223
418,1518,2015-02-27,1.0,0.0,57.64444444444444,1009.823076923077,973.285714285714,5.8388888888888895,0.0,46.28235294117647,11.766666666666666,65.78979332154725,36.53736263736289,5.927777777777776
419,1519,2015-02-28,1.0,0.0,55.51764705882353,1008.269230769231,966.0090909090908,8.541176470588235,0.0,43.95,14.9,65.01447663943054,42.26013986014016,6.358823529411765
420,1795,2015-12-01,0.0,1.0,53.90555555555555,1020.3857142857144,984.58125,3.844444444444445,0.0,23.17058823529412,8.829411764705881,29.968550208985107,35.8044642857144,4.984967320261436
421,1796,2015-12-02,0.0,1.0,57.98888888888889,1021.2,985.45625,4.122222222222223,0.0,21.24705882352941,8.149999999999999,23.831673438542968,35.74374999999998,4.027777777777776
422,1797,2015-12-03,0.0,1.0,60.18333333333333,1019.1928571428572,983.625,3.894444444444444,0.0,23.03529411764705,9.166666666666668,23.766983637359655,35.567857142857065,5.272222222222224
423,1798,2015-12-04,0.0,1.0,55.97222222222222,1018.3285714285716,983.3,4.833333333333334,0.0,39.44117647058823,11.55,53.73793190945606,35.02857142857147,6.716666666666667
424,1799,2015-12-05,0.0,1.0,56.3235294117647,1023.0916666666668,985.3066666666668,4.464705882352941,0.0,35.73529411764706,9.511764705882356,45.86306717922237,37.78499999999997,5.047058823529413
425,1800,2015-12-06,0.0,1.0,60.27647058823528,1024.623076923077,981.4454545454548,3.752941176470588,0.0,24.875,8.529411764705882,25.58790729834507,43.17762237762224,4.776470588235294
426,1801,2015-12-07,0.0,1.0,60.91666666666668,1021.8285714285716,984.2933333333332,3.605555555555556,0.0,26.85294117647059,8.649999999999999,27.15586681229202,37.53523809523824,5.0444444444444425
427,1802,2015-12-08,0.0,1.0,64.51111111111112,1018.8714285714284,983.64,3.594444444444444,0.0,31.735294117647054,8.36111111111111,29.220858982066662,35.23142857142841,4.766666666666668
428,1803,2015-12-09,1.0,1.0,63.07777777777777,1017.1999999999998,977.5499999999998,2.822222222222222,0.0,38.05882352941177,8.222222222222221,39.521443851412165,39.64999999999998,5.4
429,1804,2015-12-10,1.0,1.0,59.65555555555555,1014.9285714285714,980.76875,4.794444444444445,0.0,44.88823529411765,12.155555555555557,58.07104726378157,34.15982142857138,7.361111111111112
430,1805,2015-12-11,1.0,1.0,56.54117647058824,1010.5,976.1266666666668,10.5,0.0213333333333333,46.775,21.47058823529412,69.74179528612511,34.37333333333345,10.970588235294116
431,1806,2015-12-12,0.0,1.0,54.82941176470588,1013.5076923076924,976.18,9.641176470588237,0.0147058823529411,30.1625,18.16470588235294,38.70157011236749,37.32769230769247,8.523529411764706
432,1807,2015-12-13,0.0,1.0,54.02352941176471,1017.976923076923,980.8133333333336,6.741176470588236,0.0005882352941176,32.825,15.194117647058825,44.38817889472866,37.163589743589455,8.452941176470588
433,1808,2015-12-14,0.0,1.0,50.40555555555555,1013.9785714285716,978.7625,12.511111111111113,0.1125,33.7764705882353,22.061111111111117,52.68354909535445,35.21607142857158,9.550000000000002
434,1809,2015-12-15,0.0,1.0,48.28888888888888,1016.342857142857,980.75625,7.611111111111111,0.0033333333333333,23.805882352941172,17.383333333333333,37.886730522198334,35.58660714285702,9.772222222222222
435,1810,2015-12-16,0.0,1.0,47.535294117647055,1020.9142857142856,985.2133333333336,4.335294117647059,0.0,21.35625,9.67058823529412,35.14555317651889,35.70095238095223,5.335294117647059
436,1811,2015-12-17,0.0,1.0,49.90588235294117,1022.3357142857142,986.6533333333334,3.1941176470588237,0.0,26.70625,8.547058823529412,40.24971485068386,35.682380952380754,5.352941176470589
437,1812,2015-12-18,0.0,1.0,53.48333333333333,1019.9857142857142,984.0,3.711111111111111,0.0,27.829411764705885,8.576470588235294,36.94703478249266,35.98571428571415,4.865359477124184
438,1813,2015-12-19,0.0,1.0,51.9470588235294,1015.1153846153846,977.8466666666666,4.370588235294118,0.0,34.3125,11.270588235294117,50.84271174391931,37.26871794871806,6.899999999999999
439,1814,2015-12-20,0.0,1.0,50.900000000000006,1018.6384615384616,981.34,6.123529411764705,0.1646153846153845,41.194117647058825,12.294117647058826,69.26026414480354,37.29846153846154,6.170588235294121
440,1815,2015-12-21,0.0,1.0,51.55,1021.1785714285714,986.10625,5.4,0.0011764705882352,38.61764705882353,12.03529411764706,61.165627103872254,35.0723214285714,6.635294117647058
441,1816,2015-12-22,0.0,1.0,56.22941176470588,1012.4857142857144,977.7533333333334,10.364705882352942,0.1093333333333333,51.4,18.99411764705882,83.82126923429708,34.732380952380936,8.62941176470588
442,1817,2015-12-23,0.0,1.0,55.98888888888889,1008.0785714285714,973.45,8.827777777777778,0.0994444444444444,46.923529411764704,18.16111111111111,71.54762433084217,34.62857142857138,9.333333333333334
443,1818,2015-12-24,0.0,1.0,51.98333333333333,1012.6214285714289,977.75,8.105555555555556,0.0011111111111111,33.54705882352941,16.216666666666665,49.24368033580308,34.87142857142874,8.111111111111109
444,1819,2015-12-25,0.0,1.0,49.03529411764706,1017.0846153846154,980.0400000000002,9.911764705882351,0.0143749999999999,31.025,16.994117647058825,49.622660244165175,37.04461538461521,7.082352941176472
445,1820,2015-12-26,0.0,1.0,47.80588235294118,1022.7923076923076,985.2666666666668,10.83125,0.0035294117647058,15.89375,19.450000000000003,27.505286503192384,37.525641025640994,8.618750000000002
446,1821,2015-12-27,0.0,1.0,47.24705882352941,1023.8615384615384,985.9,5.335294117647059,0.0,9.50625,11.835294117647058,21.17048757387126,37.96153846153857,6.499999999999998
447,1822,2015-12-28,0.0,1.0,45.577777777777776,1016.157142857143,980.6,5.038888888888889,0.0005555555555555,25.070588235294117,12.65,44.24212021104139,35.557142857142935,7.61111111111111
448,1823,2015-12-29,0.0,1.0,46.93333333333333,1014.0642857142856,978.51875,6.094444444444444,0.0005555555555555,28.7,15.177777777777775,48.83752603266792,35.545535714285734,9.083333333333332
449,1824,2015-12-30,0.0,1.0,47.96666666666667,1021.0,985.34,2.9944444444444445,0.0,28.27647058823529,7.561111111111111,46.1670839876932,35.659999999999854,4.566666666666666
450,1825,2015-12-31,0.0,1.0,49.29444444444445,1020.9785714285714,985.09375,4.922222222222223,0.0,25.623529411764707,10.455555555555556,39.36793363449458,35.8848214285714,5.533333333333333
