,Unnamed: 0,Date,Noro,Salm,TEMP,SLP,STP,WDSP,PRCP,DEWP,MXSPD,RH,SLP-STP,MSXPD-WDSP
151,576,2012-07-30,0.0,0.0,72.80588235294117,1013.2714285714286,977.2428571428572,5.294117647058823,0.0,52.025,11.21764705882353,48.11754670737879,36.02857142857147,5.923529411764707
152,577,2012-07-31,0.0,0.0,72.92941176470589,1014.3071428571428,978.4285714285712,5.388235294117647,0.0005882352941176,54.1625,11.235294117647058,51.8239947709924,35.87857142857149,5.847058823529411
153,578,2012-08-01,0.0,0.0,73.0764705882353,1015.8714285714286,979.8214285714286,5.7294117647058815,0.0,54.78125,11.17058823529412,52.74425784050938,36.05000000000007,5.441176470588237
154,579,2012-08-02,0.0,0.0,74.45882352941176,1014.1642857142856,978.2928571428572,6.064705882352941,0.0,51.09375,11.58235294117647,43.98557991661104,35.87142857142828,5.517647058823529
155,580,2012-08-03,0.0,0.0,73.16470588235295,1011.4428571428572,975.7785714285716,5.9,0.0,52.03125,12.111764705882353,47.55158959433204,35.664285714285484,6.211764705882353
156,581,2012-08-04,0.0,0.0,71.73124999999999,1010.823076923077,972.9307692307692,5.61875,0.00125,55.08,11.68125,55.793100122902295,37.89230769230778,6.0625
157,582,2012-08-05,0.0,0.0,72.64000000000001,1013.45,974.9846153846154,5.699999999999999,0.0006666666666666,56.22857142857142,12.446666666666664,56.40897455700811,38.46538461538455,6.746666666666666
158,583,2012-08-06,0.0,0.0,77.52352941176471,1014.4214285714286,978.3071428571428,5.264705882352942,0.0,53.49375,12.223529411764703,43.3994752564742,36.11428571428576,6.958823529411763
159,584,2012-08-07,0.0,0.0,80.48823529411766,1012.7285714285716,976.8785714285714,5.235294117647059,0.0,54.78125,11.823529411764708,41.27592524471401,35.850000000000136,6.588235294117648
160,585,2012-08-08,0.0,0.0,80.97647058823529,1011.6071428571428,975.8714285714286,5.758823529411765,0.0,54.51875,12.347058823529412,40.2391211449126,35.735714285714266,6.588235294117648
161,586,2012-08-09,0.0,0.0,80.84117647058825,1011.15,975.3857142857144,5.117647058823529,0.0,54.0875,12.052941176470588,39.78591552798388,35.764285714285506,6.935294117647059
162,587,2012-08-10,0.0,0.0,80.7,1008.7846153846154,972.9428571428572,5.51875,0.0,55.76000000000001,10.70625,42.47526431437976,35.84175824175816,5.187499999999999
163,588,2012-08-11,0.0,0.0,82.92666666666666,1007.1666666666664,969.3230769230768,4.7,0.0,56.17857142857143,11.053333333333336,40.1235302025375,37.84358974358963,6.353333333333334
164,589,2012-08-12,0.0,0.0,82.77333333333334,1008.8666666666668,970.8307692307692,5.393333333333333,0.004,56.58571428571429,12.526666666666667,40.91990274118418,38.03589743589748,7.133333333333335
165,590,2012-08-13,0.0,0.0,81.25882352941177,1008.9714285714286,973.2714285714286,5.441176470588236,0.0,56.86875,11.447058823529412,43.41613974404477,35.700000000000045,6.005882352941176
166,591,2012-08-14,0.0,0.0,80.47058823529413,1008.7928571428572,973.1714285714286,5.794117647058823,0.0,56.16875,13.3,43.43147693691365,35.62142857142862,7.505882352941176
167,592,2012-08-15,0.0,0.0,77.87647058823529,1009.0142857142858,973.4500000000002,6.5588235294117645,0.0,53.54375,12.647058823529411,42.97625569951875,35.56428571428569,6.088235294117647
168,593,2012-08-16,0.0,0.0,78.5294117647059,1010.3857142857142,974.65,5.417647058823529,0.0,52.475,11.98235294117647,40.44667844786964,35.735714285714266,6.564705882352942
169,594,2012-08-17,0.0,0.0,80.6,1011.453846153846,975.5071428571428,5.175,0.0,52.90666666666666,11.46875,38.40345878016581,35.94670329670339,6.29375
170,595,2012-08-18,0.0,0.0,81.20666666666666,1011.4333333333332,973.2307692307692,5.213333333333334,0.0,53.785714285714285,11.766666666666667,38.8852760852554,38.202564102564,6.553333333333334
171,596,2012-08-19,0.0,0.0,80.6625,1010.525,972.5571428571428,5.96875,0.0,55.84666666666668,12.93125,42.660833588606586,37.96785714285716,6.962499999999999
172,597,2012-08-20,0.0,0.0,79.6058823529412,1010.55,974.9,5.870588235294117,0.0,55.5875,12.523529411764706,43.74379686693284,35.65000000000009,6.652941176470589
173,598,2012-08-21,0.0,0.0,78.07222222222222,1010.9714285714288,975.3866666666668,6.733333333333333,0.0,59.16470588235295,12.594444444444443,52.316717317596094,35.584761904762104,5.861111111111112
174,599,2012-08-22,0.0,0.0,75.65,1011.4928571428572,975.62,6.411111111111111,0.0,59.73529411764706,12.266666666666667,57.843891861580985,35.872857142857015,5.855555555555556
175,600,2012-08-23,0.0,0.0,73.24444444444445,1012.2785714285716,976.3466666666668,5.727777777777778,0.0005555555555555,59.01176470588235,11.761111111111113,61.08777553724367,35.931904761905,6.033333333333333
176,601,2012-08-24,0.0,0.0,73.01666666666668,1011.7642857142856,975.8466666666668,5.905555555555555,0.0011111111111111,57.46470588235295,12.11111111111111,58.23732428800017,35.91761904761893,6.205555555555556
177,602,2012-08-25,0.0,0.0,71.78125,1010.8416666666668,972.6428571428572,6.05625,0.000625,56.34666666666667,12.36875,58.31499893381081,38.1988095238097,6.312500000000001
178,603,2012-08-26,0.0,0.0,71.00625,1011.9333333333332,973.7071428571428,6.45625,0.0,51.53333333333333,12.46875,50.213857472330126,38.2261904761906,6.0125
179,604,2012-08-27,0.0,0.0,75.1222222222222,1013.3571428571428,977.2666666666668,5.111111111111111,0.0,46.400000000000006,11.661111111111111,36.09932322220191,36.09047619047624,6.550000000000001
180,605,2012-08-28,0.0,0.0,79.39444444444445,1012.4142857142858,976.3266666666666,5.438888888888889,0.0,47.60588235294117,11.744444444444447,32.80805952188846,36.08761904761923,6.305555555555558
181,606,2012-08-29,0.0,0.0,82.1277777777778,1009.4,973.6866666666666,5.594444444444445,0.0,55.24117647058824,11.255555555555556,39.796912711801234,35.71333333333337,5.661111111111111
182,607,2012-08-30,0.0,0.0,79.60000000000001,1008.7642857142856,973.1266666666668,5.072222222222222,0.0,58.56470588235294,12.266666666666667,48.704741323586944,35.63761904761907,7.1944444444444455
183,608,2012-08-31,0.0,0.0,76.93529411764706,1010.3923076923076,974.5666666666664,5.770588235294119,0.0,56.75625,12.688235294117646,49.81903621443775,35.825641025641175,6.917647058823528
184,882,2013-06-01,0.0,1.0,73.25294117647057,1009.8307692307692,971.4571428571428,5.4,0.0,51.43125,11.988235294117649,46.373211682945495,38.3736263736264,6.588235294117648
185,883,2013-06-02,0.0,1.0,71.63529411764705,1007.946153846154,970.2357142857144,6.317647058823529,0.0005882352941176,52.2625,12.811764705882354,50.494721819662125,37.71043956043968,6.494117647058824
186,884,2013-06-03,0.0,1.0,68.37777777777777,1008.907142857143,973.32,7.027777777777778,0.0,50.83529411764706,12.311111111111112,53.52204229497133,35.58714285714302,5.283333333333334
187,885,2013-06-04,0.0,1.0,67.66666666666667,1011.55,975.74,6.444444444444445,0.0,50.73529411764706,11.877777777777776,54.642280109611264,35.81000000000006,5.433333333333332
188,886,2013-06-05,0.0,1.0,67.98888888888888,1013.4642857142856,977.4533333333331,7.144444444444444,0.0,50.68235294117648,13.833333333333334,53.93461620030771,36.0109523809524,6.68888888888889
189,887,2013-06-06,0.0,1.0,68.20555555555556,1012.3642857142858,976.4866666666668,6.9,0.0022222222222222,52.15882352941177,13.283333333333331,56.535457650313234,35.877619047618964,6.383333333333333
190,888,2013-06-07,0.0,1.0,68.49444444444445,1010.6214285714286,974.7333333333336,5.861111111111111,0.0011111111111111,52.06470588235294,12.088888888888889,55.78452950117564,35.88809523809516,6.227777777777778
191,889,2013-06-08,0.0,1.0,70.93529411764706,1008.6615384615384,971.1642857142858,5.888235294117647,0.0005882352941176,52.16875,12.58235294117647,51.52775783255331,37.49725274725267,6.694117647058824
192,890,2013-06-09,0.0,1.0,69.65882352941176,1010.8692307692309,973.2142857142856,5.9,0.0,51.11875,12.511764705882356,51.76856050053035,37.6549450549453,6.611764705882355
193,891,2013-06-10,0.0,1.0,67.77222222222221,1011.9214285714286,976.0866666666668,6.5777777777777775,0.0,49.41176470588236,12.43888888888889,51.83152911551075,35.83476190476176,5.8611111111111125
194,892,2013-06-11,0.0,1.0,71.81666666666666,1012.3857142857142,976.38,6.627777777777777,0.0005555555555555,50.97058823529411,13.744444444444444,47.84968070775174,36.00571428571425,7.116666666666668
195,893,2013-06-12,1.0,1.0,69.51666666666667,1013.2357142857144,977.52,6.233333333333333,0.0005555555555555,51.98235294117647,12.377777777777778,53.705210944460354,35.715714285714284,6.144444444444445
196,894,2013-06-13,1.0,1.0,68.71111111111111,1014.3714285714286,978.3466666666668,6.827777777777778,0.0011111111111111,50.74117647058824,12.727777777777778,52.73013716911156,36.02476190476193,5.9
197,895,2013-06-14,1.0,1.0,69.11111111111111,1011.9357142857144,975.9266666666666,6.438888888888889,0.0,48.08235294117647,12.483333333333334,47.106578845059296,36.00904761904769,6.044444444444445
198,896,2013-06-15,1.0,1.0,67.92941176470588,1011.8615384615384,973.8214285714286,6.647058823529412,0.0,49.3125,13.241176470588236,51.36190435561332,38.04010989010999,6.594117647058824
199,897,2013-06-16,0.0,1.0,68.5375,1014.5,976.0642857142856,6.99375,0.0,50.00666666666667,13.21875,51.61833436959108,38.435714285714425,6.2250000000000005
200,898,2013-06-17,0.0,1.0,70.5111111111111,1013.8785714285711,977.7533333333334,7.4944444444444445,0.0,49.43529411764706,13.688888888888888,47.241759019840174,36.12523809523782,6.194444444444444
201,899,2013-06-18,0.0,1.0,70.93333333333334,1011.7571428571428,975.7733333333332,7.605555555555554,0.0,50.8764705882353,14.52777777777778,49.13044619962989,35.983809523809555,6.922222222222224
202,900,2013-06-19,0.0,1.0,68.81666666666666,1010.3000000000002,974.12,8.827777777777778,0.0,49.35294117647058,15.138888888888886,49.89813629748127,36.180000000000064,6.311111111111108
203,901,2013-06-20,0.0,1.0,70.48333333333335,1009.8571428571428,973.7,7.505555555555556,0.0,46.87647058823529,13.922222222222222,42.96204429758099,36.15714285714296,6.416666666666666
204,902,2013-06-21,0.0,1.0,71.10000000000001,1010.6785714285714,974.7533333333332,7.222222222222222,0.0,47.51176470588236,13.883333333333333,43.09067112160749,35.925238095238115,6.661111111111111
205,903,2013-06-22,0.0,1.0,71.20588235294117,1010.7692307692308,972.7928571428572,6.717647058823529,0.0,49.58125,12.752941176470587,46.39293883235779,37.97637362637363,6.035294117647059
206,904,2013-06-23,0.0,1.0,69.20625,1010.025,971.8428571428574,7.456250000000001,0.0,52.34666666666667,12.49375,55.01022528283321,38.18214285714271,5.0375
207,905,2013-06-24,0.0,1.0,66.93333333333334,1010.8071428571428,974.8933333333334,7.88888888888889,0.0005555555555555,54.1764705882353,12.494444444444444,63.59800582759072,35.91380952380939,4.605555555555555
208,906,2013-06-25,0.0,1.0,68.52222222222221,1013.55,977.4866666666668,7.405555555555556,0.0,56.476470588235294,12.422222222222222,65.45996260823014,36.06333333333328,5.016666666666667
209,907,2013-06-26,0.0,1.0,74.05000000000001,1013.6357142857142,977.6266666666668,6.4,0.0,57.72941176470588,12.166666666666668,56.79135617005828,36.00904761904758,5.766666666666668
210,908,2013-06-27,0.0,1.0,78.00000000000001,1014.8214285714288,978.9933333333336,5.816666666666666,0.0,58.15882352941177,11.877777777777778,50.58801206624691,35.828095238095216,6.061111111111112
211,909,2013-06-28,0.0,1.0,78.58333333333334,1014.15,978.3266666666666,5.672222222222223,0.0,57.2235294117647,12.183333333333332,47.98776296819803,35.82333333333327,6.511111111111109
212,910,2013-06-29,0.0,1.0,81.05294117647058,1010.5,972.7214285714286,6.141176470588236,0.0,56.150000000000006,12.0,42.58764009169886,37.77857142857136,5.858823529411764
213,911,2013-06-30,0.0,1.0,82.70625,1006.9923076923078,967.7153846153848,5.56875,0.0,55.54666666666667,13.06875,39.49557463498498,39.27692307692314,7.500000000000002
214,912,2013-07-01,0.0,1.0,79.22777777777779,1008.7,974.2333333333336,5.8055555555555545,0.0,57.25882352941176,11.944444444444445,47.04432034376944,34.46666666666658,6.13888888888889
215,913,2013-07-02,0.0,1.0,78.46666666666667,1012.2,976.7733333333332,6.533333333333334,0.0,56.9470588235294,13.711111111111112,47.69464941608589,35.42666666666673,7.177777777777778
216,914,2013-07-03,0.0,1.0,76.27222222222223,1011.6428571428572,976.06,6.388888888888889,0.0,56.74705882352941,13.488888888888887,50.90773104570552,35.58285714285705,7.1
217,915,2013-07-04,0.0,1.0,76.23750000000001,1008.775,970.9428571428572,6.275,0.0,56.54666666666667,12.0875,50.59913325605585,37.8321428571428,5.8125
218,916,2013-07-05,0.0,1.0,73.41875,1008.6,970.7214285714288,6.35,0.0,57.33333333333333,11.90625,57.18540555260674,37.87857142857115,5.55625
219,917,2013-07-06,0.0,1.0,73.55625,1008.4583333333336,970.5071428571428,6.325000000000001,0.000625,57.78,12.75625,57.84346614192541,37.95119047619062,6.43125
220,918,2013-07-07,0.0,1.0,74.2,1008.7000000000002,970.7,6.1125,0.000625,56.926666666666655,11.96875,54.89844885076543,38.00000000000023,5.85625
221,919,2013-07-08,0.0,1.0,76.8611111111111,1011.1642857142858,975.3866666666668,6.305555555555555,0.0,51.85294117647059,12.577777777777778,41.76486790422085,35.77761904761917,6.272222222222222
222,920,2013-07-09,0.0,1.0,79.30555555555556,1013.5,977.8933333333334,6.538888888888889,0.0,50.73529411764706,13.172222222222222,36.97860727438466,35.60666666666657,6.633333333333334
223,921,2013-07-10,0.0,1.0,76.3722222222222,1013.65,977.98,5.588888888888889,0.0,53.71764705882353,11.494444444444444,45.45360406638488,35.67000000000007,5.905555555555557
224,922,2013-07-11,0.0,1.0,73.36666666666665,1012.907142857143,977.1733333333334,4.911111111111111,0.0038888888888888,58.62352941176472,8.777777777777779,59.999264295110734,35.733809523809555,3.866666666666668
225,923,2013-07-12,0.0,1.0,73.96111111111111,1012.3000000000002,976.3733333333332,5.327777777777777,0.0038888888888888,58.70588235294117,12.13888888888889,58.98912900645124,35.92666666666685,6.811111111111113
226,924,2013-07-13,0.0,1.0,73.30000000000001,1012.4571428571428,976.5933333333334,5.7333333333333325,0.0005555555555555,53.84117647058823,13.233333333333334,50.58578410316945,35.86380952380932,7.500000000000002
227,925,2013-07-14,0.0,1.0,75.31176470588235,1011.9,973.9928571428572,5.858823529411765,0.0,52.19375,12.652941176470588,44.52312564027379,37.90714285714296,6.794117647058823
228,926,2013-07-15,0.0,1.0,76.39444444444445,1010.3214285714286,974.6333333333332,7.033333333333334,0.0,52.52352941176471,14.383333333333333,43.47494486032472,35.68809523809523,7.349999999999999
229,927,2013-07-16,0.0,1.0,73.36111111111111,1011.3214285714288,975.5933333333334,6.744444444444444,0.0,44.96470588235294,14.211111111111112,36.26159735116607,35.72809523809531,7.466666666666669
230,928,2013-07-17,0.0,1.0,74.53333333333333,1014.7357142857144,978.8133333333334,5.955555555555556,0.0,44.358823529411765,13.377777777777778,34.07097909167527,35.92238095238088,7.4222222222222225
231,929,2013-07-18,0.0,1.0,74.07777777777777,1014.1071428571428,978.0866666666666,5.816666666666666,0.0005555555555555,47.1,12.427777777777775,38.38034620283675,36.0204761904763,6.611111111111111
232,930,2013-07-19,0.0,1.0,74.28333333333335,1011.4428571428572,975.62,5.972222222222221,0.0,51.63529411764706,12.22222222222222,45.138386303330805,35.822857142857174,6.25
233,931,2013-07-20,0.0,1.0,73.79411764705883,1009.9846153846156,972.2642857142856,5.841176470588235,0.0,55.0875,12.823529411764708,52.06604047331486,37.72032967032976,6.982352941176472
234,932,2013-07-21,0.0,1.0,71.92941176470588,1009.8076923076924,972.05,5.082352941176471,0.0,59.5125,10.294117647058826,65.0043866356074,37.75769230769231,5.211764705882355
235,933,2013-07-22,0.0,1.0,73.01666666666667,1013.0928571428568,977.2000000000002,5.383333333333333,0.0111111111111111,60.23529411764706,12.105555555555556,64.29883216356525,35.89285714285677,6.722222222222223
236,934,2013-07-23,0.0,1.0,73.71666666666664,1014.5714285714286,978.76,6.533333333333333,0.0027777777777777,58.117647058823536,12.61111111111111,58.23448355139349,35.81142857142845,6.0777777777777775
237,935,2013-07-24,0.0,1.0,72.4888888888889,1013.75,977.7466666666666,7.055555555555556,0.0,56.98823529411765,13.516666666666666,58.27278900901418,36.003333333333444,6.4611111111111095
238,936,2013-07-25,0.0,1.0,73.08888888888889,1013.3357142857144,977.6133333333332,6.888888888888889,0.0,55.34705882352941,13.588888888888889,53.81752949117603,35.722380952380945,6.699999999999999
239,937,2013-07-26,0.0,1.0,72.48333333333333,1015.8928571428572,980.1133333333332,5.866666666666666,0.0061111111111111,56.425,13.03888888888889,57.11133519207989,35.77952380952388,7.172222222222223
240,938,2013-07-27,0.0,1.0,74.39999999999999,1014.6615384615384,976.4642857142856,5.882352941176471,0.0005882352941176,57.1625,12.276470588235297,54.9979026774277,38.19725274725283,6.394117647058824
241,939,2013-07-28,0.0,1.0,71.06470588235294,1011.4692307692308,973.6857142857144,6.282352941176471,0.0023529411764705,55.10625,13.370588235294116,57.12046666455311,37.78351648351645,7.088235294117645
242,940,2013-07-29,0.0,1.0,70.44999999999999,1013.1214285714284,977.3733333333332,6.372222222222223,0.0011111111111111,49.43529411764706,12.144444444444444,47.3399529977591,35.748095238095175,5.772222222222221
243,941,2013-07-30,0.0,1.0,71.13333333333334,1016.8142857142858,980.9133333333332,6.505555555555556,0.0,50.95294117647058,13.05,48.936834857606605,35.90095238095262,6.544444444444445
244,942,2013-07-31,0.0,1.0,69.36666666666666,1017.4499999999998,981.3733333333332,6.477777777777778,0.0,51.35294117647059,13.72222222222222,52.74178093571598,36.07666666666648,7.244444444444444
245,943,2013-08-01,0.0,1.0,68.63333333333333,1015.0785714285714,978.88,6.927777777777778,0.0,50.752941176470586,13.138888888888893,52.89380784869129,36.19857142857143,6.211111111111113
246,944,2013-08-02,0.0,1.0,70.00555555555555,1012.95,976.9466666666664,6.238888888888889,0.0,50.96470588235294,12.5,50.86982888717488,36.00333333333356,6.261111111111111
247,945,2013-08-03,0.0,1.0,70.65,1013.5999999999998,975.4714285714286,5.877777777777778,0.0,51.60588235294118,11.927777777777775,50.9607220288198,38.12857142857115,6.049999999999999
248,946,2013-08-04,0.0,1.0,70.27058823529413,1014.1076923076924,976.0642857142858,5.976470588235294,0.0,50.28125,12.829411764705885,49.15203243541509,38.04340659340653,6.852941176470589
249,947,2013-08-05,0.0,1.0,70.50555555555555,1014.2,978.2333333333332,5.949999999999999,0.0,47.47058823529412,12.077777777777776,43.900613585427465,35.96666666666681,6.127777777777776
250,948,2013-08-06,0.0,1.0,70.67222222222222,1014.6071428571428,978.7000000000002,6.677777777777778,0.0,46.92941176470588,13.338888888888889,42.77258085096833,35.90714285714262,6.661111111111111
251,949,2013-08-07,0.0,1.0,69.37222222222223,1016.0,979.9333333333332,7.005555555555556,0.0005555555555555,49.6,12.95,49.41230993337716,36.06666666666683,5.9444444444444455
252,950,2013-08-08,0.0,1.0,69.52777777777777,1014.557142857143,978.3666666666668,6.95,0.0005555555555555,51.11764705882353,13.1,51.99833988391992,36.190476190476375,6.150000000000001
253,951,2013-08-09,0.0,1.0,68.4111111111111,1012.9857142857144,976.88,6.177777777777779,0.0011111111111111,49.74705882352941,12.38888888888889,51.34427302403509,36.10571428571427,6.21111111111111
254,952,2013-08-10,0.0,1.0,69.12941176470588,1014.376923076923,976.1571428571428,6.08235294117647,0.0005882352941176,50.7125,12.405882352941177,51.92583396393646,38.21978021978032,6.3235294117647065
255,953,2013-08-11,0.0,1.0,70.12352941176471,1014.1692307692308,975.8571428571428,5.794117647058823,0.0,52.40625,11.747058823529413,53.43331682582759,38.31208791208803,5.952941176470589
256,954,2013-08-12,0.0,1.0,70.44999999999999,1013.15,977.1266666666668,5.672222222222222,0.0,52.817647058823525,12.144444444444444,53.64814338799802,36.02333333333331,6.472222222222222
257,955,2013-08-13,0.0,1.0,71.80000000000001,1013.1857142857144,977.2266666666668,5.677777777777777,0.0005555555555555,52.788235294117655,11.97222222222222,51.19410676655246,35.95904761904751,6.294444444444444
258,956,2013-08-14,0.0,1.0,73.81666666666666,1012.0785714285714,976.14,5.366666666666667,0.0005555555555555,52.11764705882352,11.688888888888888,46.671250926341465,35.93857142857132,6.322222222222221
259,957,2013-08-15,0.0,1.0,75.17777777777778,1012.05,976.2133333333334,5.561111111111112,0.0,52.076470588235296,11.683333333333334,44.529493899998194,35.83666666666659,6.122222222222222
260,958,2013-08-16,0.0,1.0,75.84444444444443,1013.0214285714286,977.26,5.611111111111111,0.0,53.29411764705883,11.638888888888893,45.54502347717676,35.761428571428496,6.02777777777778
261,959,2013-08-17,0.0,1.0,76.15625,1012.7,974.6285714285714,5.8187500000000005,0.0,51.76000000000001,12.1375,42.604954118992126,38.07142857142856,6.318749999999999
262,960,2013-08-18,0.0,0.0,74.0625,1010.5666666666666,972.5142857142856,5.081250000000001,0.0,53.63999999999999,11.6375,48.94812483178463,38.052380952380986,6.556249999999999
263,961,2013-08-19,0.0,0.0,72.00588235294119,1012.3461538461536,976.2466666666668,5.788235294117648,0.0,58.475,11.929411764705884,62.47825929024815,36.09948717948703,6.141176470588235
264,962,2013-08-20,0.0,0.0,73.6611111111111,1011.8071428571428,975.9133333333332,5.922222222222222,0.0022222222222222,54.78235294117648,11.38888888888889,51.7215422658363,35.89380952380964,5.466666666666668
265,963,2013-08-21,0.0,0.0,75.13888888888889,1011.6857142857144,975.8266666666668,6.48888888888889,0.0,50.10588235294119,13.288888888888888,41.45283688501682,35.8590476190476,6.799999999999998
266,964,2013-08-22,0.0,0.0,77.21111111111111,1011.7642857142856,975.86,6.466666666666667,0.0,47.56470588235294,12.738888888888887,35.1942767662358,35.90428571428572,6.272222222222222
267,965,2013-08-23,0.0,0.0,76.24999999999999,1009.8357142857144,974.0466666666666,5.594444444444445,0.0,46.74117647058824,12.983333333333334,35.22216971701553,35.78904761904789,7.388888888888889
268,966,2013-08-24,0.0,0.0,73.6470588235294,1008.8076923076924,970.864285714286,5.405882352941177,0.0,47.475,12.1,39.49129333438304,37.9434065934064,6.694117647058823
269,967,2013-08-25,0.0,0.0,72.59411764705884,1011.046153846154,973.05,5.1647058823529415,0.0005882352941176,48.20625,11.523529411764706,42.051736497474906,37.9961538461539,6.358823529411764
270,968,2013-08-26,0.0,0.0,75.36666666666667,1012.2642857142856,976.1866666666668,5.105555555555555,0.0,51.6764705882353,11.455555555555556,43.602737267532696,36.07761904761901,6.3500000000000005
271,969,2013-08-27,0.0,0.0,76.82222222222222,1010.1428571428576,974.0866666666664,5.327777777777778,0.0,56.17058823529412,10.42777777777778,48.959046123421565,36.05619047619098,5.1000000000000005
272,970,2013-08-28,0.0,0.0,78.0,1009.592857142857,973.78,5.444444444444445,0.0,55.476470588235294,11.883333333333333,45.92411307898811,35.81285714285707,6.438888888888888
273,971,2013-08-29,0.0,0.0,80.68333333333334,1012.0142857142856,976.1533333333334,5.277777777777778,0.0,52.64117647058824,11.666666666666666,37.9279704818826,35.86095238095231,6.388888888888888
274,972,2013-08-30,0.0,0.0,82.99444444444445,1013.3142857142856,977.5733333333334,5.46111111111111,0.0,57.04705882352942,11.594444444444443,41.310796009636725,35.740952380952194,6.133333333333333
275,973,2013-08-31,0.0,0.0,82.09375,1013.4833333333336,975.4928571428572,6.19375,0.0,63.46000000000001,12.4375,53.40951673776506,37.990476190476215,6.24375
276,1247,2014-06-01,1.0,0.0,71.19411764705883,1010.8615384615384,972.7857142857144,6.052941176470589,0.0,43.54375,12.317647058823528,36.95193956039937,38.075824175824096,6.264705882352939
277,1248,2014-06-02,0.0,0.0,69.14444444444445,1010.4857142857144,974.6133333333332,7.211111111111112,0.0,44.15294117647059,13.416666666666668,40.55404807794213,35.87238095238092,6.205555555555556
278,1249,2014-06-03,0.0,0.0,69.2611111111111,1011.2428571428572,975.1,6.316666666666666,0.0,42.18235294117647,13.294444444444444,37.453655947733054,36.14285714285711,6.977777777777778
279,1250,2014-06-04,0.0,0.0,70.60000000000002,1010.0714285714286,974.0733333333332,6.466666666666666,0.0,43.89411764705882,11.994444444444444,38.21265439889575,35.99809523809529,5.52777777777778
280,1251,2014-06-05,0.0,0.0,71.02777777777779,1009.5071428571428,973.58,6.6,0.0,45.85294117647059,12.55,40.57560529830732,35.92714285714271,5.950000000000001
281,1252,2014-06-06,0.0,0.0,69.1277777777778,1008.9714285714284,973.2466666666668,7.805555555555555,0.0,49.10588235294117,14.31666666666667,48.91720408423389,35.724761904761635,6.511111111111115
282,1253,2014-06-07,0.0,0.0,68.58235294117647,1008.7230769230767,970.8571428571428,6.6117647058823525,0.0,48.88125,13.84705882352941,49.422389525350496,37.86593406593397,7.235294117647058
283,1254,2014-06-08,0.0,0.0,71.79411764705883,1008.3538461538462,970.6142857142856,6.199999999999999,0.0,49.83125,12.43529411764706,45.90401648553044,37.73956043956059,6.23529411764706
284,1255,2014-06-09,0.0,0.0,72.19444444444446,1008.0857142857142,972.44,5.7444444444444445,0.0,51.28235294117647,12.044444444444444,47.79123376247264,35.645714285714234,6.3
285,1256,2014-06-10,0.0,0.0,70.85,1007.95,972.5733333333334,6.316666666666666,0.0,51.48235294117647,12.783333333333331,50.38570925057071,35.37666666666655,6.466666666666667
286,1257,2014-06-11,0.0,0.0,69.49411764705881,1010.5142857142856,974.7428571428572,7.505882352941177,0.0,50.3875,13.288235294117648,50.6688724763948,35.77142857142849,5.782352941176471
287,1258,2014-06-12,0.0,0.0,69.93888888888888,1012.25,976.4266666666666,7.805555555555555,0.0,49.36470588235294,13.57222222222222,48.043709189472125,35.82333333333338,5.766666666666666
288,1259,2014-06-13,1.0,0.0,68.45555555555556,1012.6428571428572,976.6133333333332,7.388888888888889,0.0,47.45294117647058,13.327777777777778,47.05034095466304,36.02952380952388,5.938888888888888
289,1260,2014-06-14,0.0,0.0,68.90588235294118,1011.0,972.8,7.211764705882352,0.0,47.3625,14.088235294117649,46.17309648668613,38.200000000000045,6.876470588235295
290,1261,2014-06-15,0.0,0.0,68.65625,1009.9500000000002,971.6428571428572,7.36875,0.0,50.873333333333335,13.66875,53.08849357817868,38.30714285714305,6.299999999999999
291,1262,2014-06-16,0.0,0.0,68.02222222222223,1010.7714285714284,975.0466666666666,8.483333333333333,0.0,49.94117647058823,13.661111111111111,52.41099868186443,35.72476190476186,5.177777777777779
292,1263,2014-06-17,0.0,0.0,66.6611111111111,1011.7785714285714,975.76,8.261111111111111,0.0,49.80588235294118,14.933333333333334,54.65061341146185,36.01857142857136,6.672222222222223
293,1264,2014-06-18,0.0,0.0,66.61176470588235,1012.3928571428572,976.0357142857144,6.552941176470589,0.0,47.08125,13.729411764705883,49.43594064967256,36.35714285714266,7.176470588235294
294,1265,2014-06-19,0.0,0.0,70.03529411764706,1013.2428571428572,976.9285714285714,5.958823529411765,0.0,47.94375,12.0,45.40811257588245,36.31428571428569,6.041176470588235
295,1266,2014-06-20,0.0,0.0,73.79444444444444,1012.45,976.4533333333331,5.933333333333334,0.0,48.37058823529412,12.005555555555556,40.639605532154974,35.99666666666667,6.072222222222221
296,1267,2014-06-21,0.0,0.0,74.68823529411765,1010.5692307692308,972.7785714285714,6.776470588235294,0.0,49.15625,12.93529411764706,40.61853701341348,37.79065934065943,6.158823529411765
297,1268,2014-06-22,0.0,0.0,72.04705882352941,1011.2,973.3285714285714,7.0176470588235285,0.0,49.2125,12.470588235294118,44.476574079955824,37.87142857142862,5.452941176470589
298,1269,2014-06-23,0.0,0.0,71.52222222222224,1011.8285714285716,976.1066666666666,7.111111111111111,0.0,51.129411764705885,12.55,48.61313941891734,35.721904761904966,5.43888888888889
299,1270,2014-06-24,0.0,0.0,72.03333333333333,1012.6785714285716,976.9,7.066666666666666,0.0,52.5,13.377777777777778,50.25736727301373,35.77857142857158,6.311111111111112
