,Unnamed: 0,Date,Noro,Salm,TEMP,SLP,STP,WDSP,PRCP,DEWP,MXSPD,RH,SLP-STP,MSXPD-WDSP
16,259,2011-09-17,0.0,0.0,66.97142857142858,1014.7583333333332,972.9090909090908,5.3,0.0,53.39166666666667,10.335714285714287,61.71860243929692,41.849242424242334,5.035714285714287
17,260,2011-09-18,0.0,0.0,68.5,1016.0333333333334,974.2636363636364,4.371428571428572,0.0014285714285714,53.025000000000006,10.914285714285716,57.77734442416092,41.769696969697065,6.542857142857143
18,261,2011-09-19,0.0,0.0,71.2375,1015.0428571428572,976.5,5.00625,0.000625,52.72142857142857,10.075,52.04969664770629,38.54285714285709,5.06875
19,262,2011-09-20,0.0,1.0,69.64375,1013.15,974.8083333333334,4.375,0.0,52.65714285714285,10.1625,54.81690397296004,38.34166666666647,5.7875
20,263,2011-09-21,0.0,0.0,70.01875000000001,1012.0428571428572,973.7083333333334,4.8125,0.000625,53.07857142857142,11.4625,54.9644536470815,38.33452380952394,6.65
21,264,2011-09-22,0.0,0.0,69.72,1013.2153846153846,974.6916666666668,4.333333333333333,0.0006666666666666,53.94615384615384,11.36,57.31774609703856,38.52371794871783,7.026666666666668
22,265,2011-09-23,0.0,0.0,70.90666666666665,1014.5153846153846,976.0666666666666,4.98,0.0,53.46923076923077,12.473333333333333,54.09952733000711,38.44871794871801,7.493333333333332
23,266,2011-09-24,0.0,0.0,67.49333333333334,1014.0230769230768,975.4583333333334,4.613333333333333,0.0,55.83076923076923,10.12,66.24892790258161,38.56474358974344,5.506666666666668
24,267,2011-09-25,0.0,0.0,66.18,1013.746153846154,974.9833333333332,6.1866666666666665,0.0,53.21538461538462,12.146666666666668,63.021475073428114,38.76282051282067,5.96
25,268,2011-09-26,0.0,0.0,66.10666666666667,1013.176923076923,974.3166666666668,5.140000000000001,0.0,53.49230769230769,11.94,63.82560336284055,38.86025641025629,6.799999999999999
26,269,2011-09-27,0.0,0.0,70.79999999999998,1013.123076923077,974.4666666666668,3.98,0.0,54.06923076923077,9.906666666666668,55.49948735360609,38.656410256410254,5.926666666666668
27,270,2011-09-28,0.0,0.0,69.47999999999999,1014.1846153846152,975.7,4.113333333333333,0.0,54.853846153846135,8.960000000000003,59.73265211996074,38.48461538461538,4.846666666666669
28,271,2011-09-29,0.0,0.0,69.46666666666667,1014.1461538461538,975.575,3.926666666666667,0.0,54.26923076923076,10.313333333333334,58.50085240589416,38.57115384615384,6.386666666666667
29,272,2011-09-30,1.0,0.0,68.22666666666666,1014.0769230769232,975.4333333333332,5.746666666666666,0.0,52.53076923076924,12.48,57.27274092080267,38.64358974358981,6.733333333333334
30,273,2011-10-01,0.0,0.0,71.38000000000001,1013.3615384615384,974.8083333333334,5.273333333333334,0.0073333333333333,50.73076923076924,12.919999999999998,48.13213521509357,38.55320512820504,7.646666666666664
31,274,2011-10-02,0.0,0.0,73.37857142857142,1013.9166666666666,972.481818181818,5.142857142857143,0.0,50.583333333333336,12.4,44.75169590717667,41.434848484848544,7.257142857142857
32,275,2011-10-03,0.0,0.0,69.66000000000001,1013.4307692307694,974.8166666666668,6.206666666666665,0.0,50.93076923076923,14.006666666666668,51.40768126985584,38.61410256410272,7.800000000000002
33,276,2011-10-04,0.0,0.0,62.453333333333326,1013.0230769230768,974.1166666666668,7.553333333333333,0.0014285714285714,51.29230769230769,13.413333333333332,66.86994578300403,38.90641025641003,5.859999999999999
34,277,2011-10-05,0.0,0.0,59.673333333333325,1012.1615384615384,972.85,9.426666666666666,0.0376923076923076,53.70769230769231,17.34,80.63427371336772,39.31153846153848,7.913333333333334
35,278,2011-10-06,0.0,0.0,57.8,1011.446153846154,972.1333333333332,8.793333333333333,0.4113333333333333,45.292307692307695,17.113333333333333,63.014953568501696,39.31282051282062,8.32
36,279,2011-10-07,0.0,0.0,60.03333333333333,1015.8416666666668,973.4363636363636,6.0,0.0006666666666666,43.36153846153847,14.786666666666669,54.05226818550564,42.40530303030312,8.786666666666667
37,280,2011-10-08,1.0,0.0,62.135714285714286,1017.075,974.7909090909092,4.242857142857142,0.0,41.75,11.4,47.16239933233419,42.28409090909077,7.157142857142858
38,281,2011-10-09,1.0,0.0,65.43571428571428,1014.4818181818184,968.9400000000002,3.5071428571428567,0.0,42.28333333333333,8.535714285714286,42.89410148417721,45.541818181818144,5.02857142857143
39,282,2011-10-10,1.0,0.0,65.1857142857143,1012.6454545454544,967.29,4.4,0.0,45.95000000000001,11.235714285714284,49.76855142272685,45.35545454545456,6.835714285714284
40,283,2011-10-11,0.0,0.0,66.86666666666669,1012.1692307692308,973.4,5.693333333333333,0.0,52.05384615384616,13.04,58.97268194569377,38.76923076923072,7.346666666666668
41,284,2011-10-12,0.0,0.0,74.61333333333333,1011.5615384615384,972.975,4.78,0.0006666666666666,51.41538461538461,12.22,44.28253950986687,38.58653846153845,7.439999999999999
42,285,2011-10-13,0.0,0.0,78.01428571428572,1010.453846153846,972.1666666666666,3.614285714285714,0.0,42.56923076923076,9.278571428571428,28.347587784990687,38.28717948717952,5.664285714285715
43,286,2011-10-14,0.0,0.0,73.42,1010.1846153846152,971.8833333333332,3.74,0.0,49.43076923076923,9.0,42.81545810872623,38.3012820512821,5.26
44,287,2011-10-15,0.0,0.0,67.08571428571429,1012.4500000000002,970.8545454545456,4.7,0.0,52.40833333333333,11.671428571428573,59.29731937764796,41.595454545454686,6.971428571428572
45,288,2011-10-16,0.0,0.0,66.5142857142857,1014.8666666666668,973.1090909090908,4.814285714285715,0.0,51.80833333333333,11.007142857142856,59.15712194275886,41.75757575757586,6.192857142857141
46,289,2011-10-17,0.0,0.0,67.45333333333332,1016.4615384615385,977.6583333333332,4.466666666666666,0.0,52.41538461538461,10.18,58.5662687597644,38.80320512820504,5.713333333333336
47,290,2011-10-18,0.0,0.0,65.30000000000001,1016.3692307692309,977.65,4.6066666666666665,0.0,51.35384615384616,9.993333333333334,60.67320142643896,38.71923076923065,5.386666666666668
48,291,2011-10-19,0.0,0.0,63.07999999999999,1013.4153846153846,974.6333333333332,4.406666666666666,0.0,50.90769230769232,9.933333333333334,64.48992000779855,38.78205128205138,5.526666666666667
49,292,2011-10-20,0.0,0.0,62.38666666666667,1014.0615384615382,975.0833333333334,4.12,0.0,51.7,9.72,68.04355685190662,38.97820512820488,5.6000000000000005
50,293,2011-10-21,0.0,0.0,63.33333333333334,1017.146153846154,978.1166666666668,3.9733333333333336,0.0,50.05384615384615,8.840000000000002,61.92704257844864,39.02948717948743,4.866666666666668
51,294,2011-10-22,0.0,0.0,65.1857142857143,1016.8,974.9454545454544,4.164285714285716,0.0,48.05833333333333,9.342857142857143,53.88300579683105,41.85454545454559,5.178571428571428
52,295,2011-10-23,0.0,0.0,66.07142857142858,1014.5666666666668,972.9454545454544,3.4214285714285717,0.0007142857142857,46.03333333333334,9.778571428571428,48.41487095016013,41.62121212121224,6.357142857142858
53,296,2011-10-24,0.0,0.0,62.51333333333333,1015.7846153846154,976.9416666666666,4.233333333333333,0.0,50.01538461538461,9.660000000000002,63.64458984477677,38.84294871794884,5.4266666666666685
54,297,2011-10-25,0.0,0.0,60.89333333333333,1017.0538461538462,977.9083333333332,5.046666666666667,0.0014285714285714,51.784615384615385,10.266666666666667,71.95119942293438,39.14551282051286,5.220000000000001
55,298,2011-10-26,0.0,0.0,60.31875,1016.4214285714286,977.1083333333336,6.43125,0.0075,47.62142857142857,11.31875,62.89128894690387,39.31309523809512,4.887499999999999
56,299,2011-10-27,0.0,0.0,59.4125,1016.6214285714289,977.0666666666666,4.331250000000001,0.0,32.72857142857143,9.9,36.40407512698054,39.55476190476213,5.568749999999998
57,300,2011-10-28,0.0,0.0,61.4625,1017.3,977.875,3.6125,0.0,26.4,8.38125,26.141789161689893,39.42499999999996,4.76875
58,301,2011-10-29,0.0,0.0,63.05714285714284,1017.1833333333334,975.0090909090908,3.1785714285714284,0.0,28.85833333333333,8.735714285714286,27.34896095501001,42.17424242424249,5.557142857142857
59,302,2011-10-30,0.0,0.0,65.38571428571429,1016.4583333333334,974.4909090909092,2.878571428571429,0.0,32.15,7.678571428571429,28.82352668262056,41.96742424242427,4.8
60,303,2011-10-31,0.0,0.0,64.3125,1015.6071428571428,976.7,3.2437500000000004,0.000625,38.32142857142857,8.25625,38.2423075809828,38.90714285714296,5.012499999999999
61,304,2011-11-01,0.0,0.0,61.775000000000006,1013.4214285714286,974.5833333333331,4.8500000000000005,0.000625,43.90714285714286,10.90625,51.89066965747207,38.83809523809544,6.05625
62,305,2011-11-02,0.0,0.0,62.9125,1017.7357142857144,978.2166666666668,6.75625,0.000625,26.728571428571428,13.55,25.18059885548677,39.51904761904768,6.793750000000001
63,306,2011-11-03,0.0,0.0,60.4875,1016.6714285714286,977.15,5.525,0.0375,22.29285714285714,12.59375,22.78673336696161,39.52142857142849,7.06875
64,307,2011-11-04,0.0,0.0,55.30625,1009.3214285714288,970.2833333333332,8.075,0.0106666666666666,44.96428571428572,15.85,68.09725735840117,39.038095238095366,7.775000000000002
65,308,2011-11-05,0.0,0.0,51.52857142857142,1012.3416666666668,969.618181818182,7.028571428571429,0.1292307692307692,35.575,15.885714285714286,54.295251091465445,42.72348484848476,8.857142857142858
66,309,2011-11-06,0.0,0.0,51.09333333333334,1015.7230769230767,976.05,6.346666666666667,0.0,40.815384615384616,13.466666666666669,67.76553598984012,39.67307692307679,7.12
67,310,2011-11-07,0.0,0.0,51.7625,1018.3357142857144,978.2166666666666,5.41875,0.17625,38.17857142857143,12.74375,59.65277753873492,40.119047619047706,7.324999999999998
68,311,2011-11-08,0.0,0.0,52.925,1023.2,983.05,3.18125,0.0,34.857142857142854,8.98125,50.12404525259756,40.14999999999998,5.799999999999999
69,312,2011-11-09,0.0,0.0,55.84375,1024.0642857142857,983.675,5.04375,0.0,28.26428571428571,10.74375,34.51645799693354,40.38928571428562,5.7
70,313,2011-11-10,0.0,0.0,59.98125,1021.9285714285714,981.8250000000002,5.5,0.0,24.2,10.56875,25.138232312398003,40.103571428571286,5.06875
71,314,2011-11-11,0.0,0.0,61.56666666666667,1014.6,975.2833333333332,4.513333333333334,0.0,30.938461538461528,11.14,31.37262888437082,39.31666666666683,6.626666666666665
72,315,2011-11-12,0.0,0.0,56.580000000000005,1010.0416666666669,967.7909090909092,6.433333333333334,0.2184615384615384,41.63076923076923,12.6,57.23167495576704,42.25075757575769,6.166666666666666
73,316,2011-11-13,0.0,0.0,58.21428571428572,1011.2333333333332,968.9,3.9214285714285713,0.0421428571428571,46.68333333333334,10.514285714285714,65.44170868591492,42.33333333333326,6.592857142857143
74,317,2011-11-14,0.0,0.0,57.153333333333336,1013.8230769230768,971.6090909090908,5.126666666666666,0.0,44.56923076923078,11.44,62.74781706730136,42.21398601398607,6.3133333333333335
75,318,2011-11-15,0.0,0.0,57.9375,1016.407142857143,976.9833333333332,5.15625,0.0,46.17857142857143,12.23125,64.84624439273823,39.42380952380984,7.074999999999999
76,319,2011-11-16,0.0,0.0,57.23125,1019.1714285714286,979.5,4.25,0.0,47.05714285714286,11.81875,68.75557134016503,39.67142857142858,7.568750000000001
77,320,2011-11-17,0.0,0.0,57.84375,1019.2,979.4833333333332,3.1625,0.0,44.67142857142858,10.49375,61.44821112430573,39.7166666666667,7.331250000000001
78,321,2011-11-18,0.0,0.0,56.475,1014.5071428571428,975.1833333333334,5.3125,0.000625,45.75714285714286,10.5,67.26993364077157,39.32380952380947,5.1875
79,322,2011-11-19,0.0,0.0,54.39333333333334,1012.3923076923076,970.0090909090908,7.013333333333333,0.0,45.63076923076923,12.48,72.20061071507249,42.38321678321688,5.466666666666668
80,323,2011-11-20,0.0,0.0,50.52666666666667,1013.2692307692306,970.681818181818,7.379999999999999,0.0061538461538461,43.73076923076923,14.806666666666668,77.4214470822025,42.58741258741247,7.426666666666668
81,324,2011-11-21,0.0,0.0,50.45,1019.15,978.75,2.725,0.4974999999999999,44.55714285714284,8.025,80.12973776045297,40.39999999999998,5.300000000000001
82,325,2011-11-22,0.0,0.0,52.08125,1024.178571428571,983.95,2.6,0.03125,42.785714285714285,7.175000000000001,70.49915421112372,40.2285714285714,4.575000000000001
83,326,2011-11-23,0.0,0.0,53.50625,1018.8642857142856,978.8333333333336,3.15,0.000625,42.97857142857142,7.7375,67.40326433162303,40.03095238095216,4.5875
84,327,2011-11-24,0.0,0.0,53.97142857142858,1015.5,972.8454545454543,4.3,0.0015384615384615,45.675,10.507142857142856,73.44356951116792,42.654545454545655,6.207142857142856
85,328,2011-11-25,0.0,0.0,53.8,1020.5166666666668,977.7,4.585714285714286,0.0,44.19166666666667,10.778571428571428,69.85130447449444,42.81666666666683,6.192857142857142
86,329,2011-11-26,0.0,0.0,58.57857142857143,1024.6416666666669,981.9,3.835714285714286,0.0,39.19166666666666,9.692307692307692,48.45279179185953,42.741666666666674,5.856593406593408
87,330,2011-11-27,0.0,0.0,64.17142857142858,1025.3083333333334,982.7545454545452,4.964285714285714,0.0007142857142857,28.39166666666667,9.62857142857143,25.80429770180745,42.55378787878806,4.664285714285716
88,331,2011-11-28,0.0,0.0,63.18666666666666,1021.753846153846,979.2,3.4799999999999995,0.0,30.0,7.926666666666667,28.524865515923945,42.55384615384605,4.446666666666667
89,332,2011-11-29,0.0,0.0,61.75625,1019.157142857143,976.6454545454544,2.65625,0.0,34.557142857142864,7.3599999999999985,36.04615509664747,42.51168831168843,4.703749999999999
90,333,2011-11-30,0.0,0.0,57.8375,1015.7428571428572,975.9583333333334,4.668749999999999,0.0,39.12142857142857,14.53125,49.62061904213281,39.78452380952376,9.8625
91,609,2012-09-01,0.0,0.0,74.40625,1012.2916666666669,974.2357142857144,5.3125,0.0,45.62666666666667,12.61875,35.905622130437834,38.05595238095248,7.30625
92,610,2012-09-02,0.0,0.0,74.19375,1012.6833333333334,974.357142857143,4.59375,0.0,42.40666666666666,11.61875,31.97737802108998,38.32619047619039,7.025
93,611,2012-09-03,0.0,0.0,75.525,1012.9916666666668,974.7,5.20625,0.0,44.75333333333332,11.6,33.46260392090172,38.291666666666856,6.393750000000002
94,612,2012-09-04,0.0,0.0,78.25555555555553,1014.092857142857,978.2466666666666,5.144444444444444,0.0,45.88235294117647,11.5,31.912937911076945,35.846190476190486,6.355555555555556
95,613,2012-09-05,0.0,0.0,76.21666666666667,1014.0142857142856,978.1133333333336,4.927777777777778,0.0,49.52352941176471,10.52777777777778,39.13725763294801,35.90095238095228,5.6000000000000005
96,614,2012-09-06,0.0,0.0,76.66666666666667,1013.5642857142856,977.6533333333334,5.5888888888888895,0.0038888888888888,54.91764705882353,11.772222222222222,47.02573039272411,35.91095238095227,6.183333333333333
97,615,2012-09-07,0.0,0.0,76.7388888888889,1014.6357142857142,978.6733333333334,5.861111111111111,0.0,58.27058823529411,12.205555555555556,52.94907901320055,35.96238095238084,6.344444444444445
98,616,2012-09-08,0.0,0.0,78.12941176470588,1013.0923076923076,974.9714285714284,5.211764705882352,0.0,56.10625,12.252941176470587,46.78420001722432,38.120879120879295,7.041176470588235
99,617,2012-09-09,0.0,0.0,79.50625,1011.075,973.0,4.775,0.0,58.3,11.4375,48.39342622609622,38.07499999999993,6.6625
100,618,2012-09-10,0.0,0.0,79.25555555555556,1011.142857142857,975.3866666666664,5.9,0.0,61.094117647058816,12.227777777777778,53.89570205730112,35.756190476190454,6.3277777777777775
101,619,2012-09-11,0.0,0.0,74.51666666666667,1011.5642857142856,975.8266666666664,6.327777777777778,0.0,63.14117647058824,12.05,67.75187286651096,35.73761904761932,5.722222222222222
102,620,2012-09-12,0.0,0.0,72.88333333333334,1014.8214285714286,978.6266666666668,6.1,0.0005555555555555,61.50588235294117,12.95,67.5610141796635,36.19476190476189,6.850000000000001
103,621,2012-09-13,0.0,0.0,75.63888888888889,1015.7428571428572,979.38,5.5777777777777775,0.0022222222222222,57.64117647058824,12.277777777777777,53.68989526187763,36.36285714285725,6.699999999999999
104,622,2012-09-14,0.0,0.0,81.08333333333333,1015.0785714285714,978.8466666666664,4.95,0.0,48.78235294117647,11.822222222222225,32.45014343310642,36.23190476190496,6.872222222222223
105,623,2012-09-15,0.0,0.0,85.08823529411767,1014.7153846153848,976.65,4.388235294117647,0.0,43.73125,10.241176470588234,23.564593630013263,38.06538461538469,5.852941176470588
106,624,2012-09-16,0.0,0.0,78.8875,1014.8083333333334,976.8499999999998,5.2,0.0,51.46666666666667,10.85,38.51642985064305,37.9583333333336,5.65
107,625,2012-09-17,0.0,0.0,75.06666666666666,1015.0714285714284,979.0933333333334,5.522222222222222,0.0,55.22941176470588,11.61111111111111,50.15676292041651,35.97809523809508,6.088888888888889
108,626,2012-09-18,0.0,0.0,73.43333333333334,1014.9142857142856,978.7733333333332,5.244444444444444,0.0,50.50588235294118,11.727777777777778,44.54143808965239,36.140952380952285,6.483333333333334
109,627,2012-09-19,0.0,0.0,75.15555555555555,1014.2357142857144,978.1066666666668,4.816666666666666,0.0005555555555555,48.170588235294126,11.044444444444444,38.5434569026859,36.12904761904758,6.227777777777778
110,628,2012-09-20,0.0,0.0,77.51666666666667,1013.0857142857144,977.02,4.75,0.0,49.50588235294118,11.044444444444444,37.46594588031327,36.06571428571419,6.294444444444444
111,629,2012-09-21,0.0,0.0,77.97222222222223,1012.05,976.0866666666666,5.033333333333334,0.0,52.811764705882354,11.211111111111112,41.70709950794496,35.96333333333348,6.177777777777778
112,630,2012-09-22,0.0,0.0,77.96875,1011.925,973.9571428571428,4.25,0.0,54.71333333333333,10.10625,44.71414806947295,37.96785714285716,5.856249999999999
113,631,2012-09-23,0.0,0.0,79.08749999999999,1012.8250000000002,974.7928571428572,4.7,0.0,52.48000000000001,12.1875,39.72042665693972,38.03214285714307,7.4875
114,632,2012-09-24,0.0,0.0,76.62777777777778,1013.1928571428572,977.4333333333332,6.683333333333334,0.0,51.41764705882353,13.366666666666667,41.417883011118114,35.759523809523785,6.683333333333334
115,633,2012-09-25,0.0,0.0,69.46666666666667,1011.9214285714282,975.8333333333334,5.288888888888889,0.0,50.38235294117648,11.483333333333334,50.7066720217704,36.08809523809487,6.1944444444444455
116,634,2012-09-26,0.0,0.0,69.54444444444444,1011.0642857142858,974.8266666666666,4.805555555555556,0.0,51.18235294117648,11.305555555555555,52.09328159315913,36.237619047619205,6.499999999999999
117,635,2012-09-27,0.0,0.0,71.15555555555557,1011.6785714285714,975.56,4.172222222222221,0.0,52.53529411764706,10.555555555555555,51.8386934406125,36.118571428571386,6.383333333333336
118,636,2012-09-28,1.0,0.0,72.95882352941176,1012.3923076923076,976.1333333333332,4.935294117647059,0.0,53.24375,11.158823529411764,50.06260746661183,36.25897435897434,6.223529411764705
119,637,2012-09-29,1.0,0.0,74.725,1012.975,974.75,4.5125,0.0,50.50666666666666,10.65625,42.658702602855165,38.22500000000002,6.14375
120,638,2012-09-30,0.0,0.0,78.1125,1014.1583333333332,975.8857142857144,4.4625,0.0,48.68666666666665,10.1875,35.631686241202864,38.27261904761895,5.725
121,639,2012-10-01,0.0,0.0,78.79375,1013.0714285714286,975.0076923076922,4.487500000000001,0.0,47.78,10.1125,33.67952455356913,38.06373626373636,5.625
122,640,2012-10-02,0.0,0.0,80.03125,1010.5923076923076,974.5928571428572,4.74375,0.0,48.44666666666667,11.85,33.16184876811734,35.999450549450444,7.106249999999999
123,641,2012-10-03,0.0,0.0,76.43333333333334,1012.1357142857142,976.6866666666666,6.044444444444445,0.0,50.076470588235296,11.627777777777778,39.66486446253833,35.44904761904763,5.583333333333333
124,642,2012-10-04,0.0,0.0,69.97777777777777,1016.65,980.6133333333332,6.4,0.0005555555555555,50.96470588235295,11.911111111111111,50.91796398803987,36.03666666666663,5.511111111111111
125,643,2012-10-05,0.0,0.0,68.33888888888889,1016.6214285714284,980.2466666666668,6.249999999999999,0.0,53.21176470588235,12.988888888888887,58.49642069560696,36.374761904761726,6.73888888888889
126,644,2012-10-06,0.0,0.0,69.39999999999999,1013.8076923076924,975.2142857142856,5.670588235294118,0.0,52.50625,11.488235294117649,54.9690534623464,38.593406593406826,5.817647058823529
127,645,2012-10-07,0.0,0.0,69.47333333333333,1012.2416666666668,973.5153846153846,4.493333333333334,0.0,56.12142857142857,11.393333333333334,62.55737647844024,38.72628205128217,6.9
128,646,2012-10-08,0.0,0.0,67.71176470588236,1013.3,974.8,5.011764705882353,0.0005882352941176,54.5625,11.588235294117649,62.79296126638955,38.5,6.576470588235294
129,647,2012-10-09,0.0,0.0,66.41666666666669,1014.1214285714286,977.7,5.622222222222223,0.0,53.46470588235294,11.372222222222224,63.08090689492251,36.42142857142858,5.750000000000001
130,648,2012-10-10,0.0,0.0,64.5,1014.0999999999998,977.5266666666666,6.155555555555556,0.0,52.3,12.316666666666666,64.60092953252258,36.57333333333315,6.161111111111111
131,649,2012-10-11,0.0,0.0,61.28888888888889,1012.642857142857,975.98,5.405555555555555,0.0028571428571428,49.77058823529412,11.58888888888889,65.85057364136236,36.66285714285698,6.183333333333335
132,650,2012-10-12,0.0,0.0,59.34444444444445,1016.5214285714284,980.1,4.916666666666666,0.1225,48.98235294117647,11.555555555555555,68.51487699009938,36.42142857142824,6.638888888888889
133,651,2012-10-13,0.0,0.0,63.45625,1020.5916666666668,981.25,4.0125,0.00125,50.06666666666668,10.05625,61.69032689471944,39.34166666666658,6.043749999999998
134,652,2012-10-14,0.0,0.0,70.675,1017.8333333333334,978.7714285714286,3.73125,0.0,48.57999999999999,10.4875,45.50302454857674,39.06190476190477,6.756250000000001
135,653,2012-10-15,0.0,0.0,75.64999999999999,1013.6846153846152,977.1,3.9444444444444446,0.0,43.75882352941176,9.683333333333334,32.08329015303953,36.58461538461529,5.738888888888889
136,654,2012-10-16,0.0,0.0,73.80555555555556,1010.7928571428572,974.4600000000004,3.933333333333334,0.0,45.97058823529412,9.5,37.11488909081204,36.33285714285682,5.566666666666666
137,655,2012-10-17,0.0,0.0,76.26111111111112,1008.4,972.1866666666668,4.1000000000000005,0.0,48.188235294117646,10.083333333333334,37.17781438168966,36.21333333333314,5.983333333333333
138,656,2012-10-18,1.0,0.0,74.67222222222222,1013.7285714285716,977.9866666666668,5.388888888888889,0.0,50.95882352941176,10.338888888888889,43.45579771622805,35.74190476190472,4.949999999999999
139,657,2012-10-19,0.0,0.0,69.23333333333333,1015.0071428571428,978.5399999999998,4.672222222222222,0.0005555555555555,55.95294117647059,11.094444444444443,62.68873281776439,36.46714285714302,6.422222222222222
140,658,2012-10-20,0.0,0.0,66.275,1011.4000000000002,972.9428571428572,5.89375,0.00375,56.78666666666667,11.23125,71.52216608037196,38.45714285714314,5.3375
141,659,2012-10-21,0.0,0.0,65.09375,1010.8583333333332,972.385714285714,5.9125,0.0021428571428571,56.54,11.15625,73.85331300359685,38.47261904761911,5.24375
142,660,2012-10-22,0.0,0.0,63.411111111111126,1012.907142857143,976.5533333333334,7.7555555555555555,0.0033333333333333,52.10588235294117,14.15,66.62894380198429,36.35380952380956,6.394444444444443
143,661,2012-10-23,0.0,0.0,61.12222222222223,1014.3571428571428,977.58,7.25,0.0088235294117647,47.05882352941177,13.1,59.84538190623492,36.77714285714285,5.85
144,662,2012-10-24,0.0,0.0,60.844444444444434,1015.8214285714286,978.7333333333332,8.488888888888887,0.0,42.711764705882345,15.872222222222222,51.22568442873201,37.08809523809521,7.383333333333335
145,663,2012-10-25,0.0,0.0,65.32777777777777,1017.592857142857,980.36,9.561111111111112,0.0,38.02941176470588,16.688888888888886,36.49368779242796,37.23285714285714,7.127777777777775
146,664,2012-10-26,0.0,0.0,69.32352941176471,1016.0846153846152,979.1866666666666,6.835294117647059,0.0,33.7375,14.805882352941175,26.826157954509565,36.89794871794868,7.970588235294118
147,665,2012-10-27,0.0,0.0,70.85625,1013.5333333333332,974.5285714285712,5.293749999999999,0.0,22.19333333333333,10.75,15.83536409145913,39.00476190476206,5.456250000000001
148,666,2012-10-28,0.0,0.0,70.15625,1013.4166666666666,974.8071428571428,3.4375,0.0,33.02,8.60625,25.33580523670586,38.609523809523694,5.168749999999999
149,667,2012-10-29,0.0,0.0,67.88333333333334,1016.7428571428572,980.22,3.0166666666666666,0.0,36.811764705882354,7.98888888888889,31.846263506838014,36.52285714285733,4.972222222222223
150,668,2012-10-30,0.0,0.0,65.97777777777776,1016.9642857142856,980.4933333333332,3.583333333333333,0.0,39.05294117647059,9.0,37.13902414468428,36.470952380952326,5.416666666666666
151,669,2012-10-31,0.0,0.0,63.400000000000006,1015.9214285714286,979.4733333333334,3.838888888888889,0.0,42.75882352941176,8.86111111111111,46.90006399278089,36.44809523809522,5.022222222222222
152,670,2012-11-01,0.0,0.0,61.366666666666674,1015.2214285714284,978.6933333333332,4.266666666666668,0.0,45.32941176470588,10.055555555555555,55.57452424449445,36.52809523809515,5.788888888888888
